match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
300427,2007,2007-12-28,Bangladesh in New Zealand ODI Series,New Zealand,Bangladesh,New Zealand,bat,New Zealand,"Mclean Park, Napier",36,26,72,4,3,75,11,4,3,1,27,25,3,4
300426,2007,2007-12-26,Bangladesh in New Zealand ODI Series,New Zealand,Bangladesh,New Zealand,field,New Zealand,"Eden Park, Auckland",36,26,72,1,1,100,14,1,1,0,7,0,4,3
291347,2007,2007-12-20,Chappell-Hadlee Trophy,New Zealand,Australia,New Zealand,field,Australia,"Bellerive Oval, Hobart",47,13,28,2,0,0,3,11,0,2,0,18,4,4
291345,2007,2007-12-14,Chappell-Hadlee Trophy,New Zealand,Australia,New Zealand,bat,Australia,"Adelaide Oval, Adelaide",47,13,28,2,0,0,3,23,0,2,0,8,4,4
317581,2007,2007-12-07,West Indies in Zimbabwe ODI Series,Zimbabwe,West Indies,West Indies,field,West Indies,"Queens Sports Club, Bulawayo",24,6,25,3,2,66,44,3,2,1,4,33,1,5
317579,2007,2007-12-02,West Indies in Zimbabwe ODI Series,Zimbabwe,West Indies,Zimbabwe,field,West Indies,"Harare Sports Club, Harare",24,6,25,7,3,42,93,8,3,4,3,50,1,4
298798,2007,2007-12-02,New Zealand in South Africa ODI Series,South Africa,New Zealand,New Zealand,bat,South Africa,"Newlands, Cape Town",31,18,58,2,2,100,16,2,2,0,12,0,3,4
317578,2007,2007-11-30,West Indies in Zimbabwe ODI Series,Zimbabwe,West Indies,West Indies,field,Zimbabwe,"Harare Sports Club, Harare",24,6,25,7,3,42,93,8,3,4,3,50,1,4
298797,2007,2007-11-30,New Zealand in South Africa ODI Series,South Africa,New Zealand,South Africa,bat,New Zealand,"St George'S Park, Port Elizabeth, Gqeberha",31,18,58,2,1,50,15,3,1,1,6,33,3,4
298796,2007,2007-11-25,New Zealand in South Africa ODI Series,South Africa,New Zealand,South Africa,field,South Africa,"Kingsmead, Durban",31,18,58,2,2,100,13,2,2,0,15,0,3,4
297805,2007,2007-11-18,Pakistan in India ODI Series,Pakistan,India,India,field,Pakistan,"Sawai Mansingh Stadium, Jaipur",44,18,41,1,1,100,1,3,1,0,100,0,2,3
297804,2007,2007-11-15,Pakistan in India ODI Series,Pakistan,India,Pakistan,bat,India,"Captain Roop Singh Stadium, Gwalior",44,18,41,1,0,0,1,2,0,1,0,50,1,3
297803,2007,2007-11-11,Pakistan in India ODI Series,Pakistan,India,Pakistan,field,India,"Green Park, Kanpur",44,18,41,2,1,50,2,5,1,1,50,20,2,4
297802,2007,2007-11-08,Pakistan in India ODI Series,Pakistan,India,India,bat,Pakistan,"Punjab Cricket Association Stadium, Mohali, Chandigarh",44,18,41,2,1,50,3,5,1,1,33,20,3,3
297801,2007,2007-11-05,Pakistan in India ODI Series,Pakistan,India,Pakistan,bat,India,"Nehru Stadium, Guwahati",44,18,41,1,0,0,1,2,0,1,0,50,3,2
299010,2007,2007-10-29,South Africa in Pakistan ODI Series,South Africa,Pakistan,South Africa,bat,South Africa,"Gaddafi Stadium, Lahore",46,27,59,5,2,40,5,10,2,3,40,30,3,3
313994,2007,2007-10-28,Bermuda in Kenya ODI Series,Kenya,Bermuda,Bermuda,bat,Kenya,"Gymkhana Club Ground, Nairobi",3,3,100,3,3,100,8,4,3,0,37,0,0,0
313993,2007,2007-10-27,Bermuda in Kenya ODI Series,Kenya,Bermuda,Bermuda,bat,Kenya,"Gymkhana Club Ground, Nairobi",3,3,100,3,3,100,8,4,3,0,37,0,0,0
299009,2007,2007-10-26,South Africa in Pakistan ODI Series,South Africa,Pakistan,Pakistan,bat,South Africa,"Multan Cricket Stadium, Multan",46,27,59,1,1,100,1,7,1,0,100,0,3,2
313992,2007,2007-10-25,Bermuda in Kenya ODI Series,Kenya,Bermuda,Kenya,field,Kenya,"Gymkhana Club Ground, Nairobi",3,3,100,3,3,100,8,4,3,0,37,0,0,0
299008,2007,2007-10-23,South Africa in Pakistan ODI Series,South Africa,Pakistan,South Africa,bat,Pakistan,"Iqbal Stadium, Faisalabad",46,27,59,2,1,50,2,4,1,1,50,25,4,1
299007,2007,2007-10-20,South Africa in Pakistan ODI Series,South Africa,Pakistan,Pakistan,bat,Pakistan,"Gaddafi Stadium, Lahore",46,27,59,5,2,40,5,10,2,3,40,30,3,0
296687,2007,2007-10-20,Canada in Kenya ODI Series,Kenya,Canada,Canada,bat,Kenya,"Gymkhana Club Ground, Nairobi",7,5,71,2,2,100,8,2,2,0,25,0,1,2
299006,2007,2007-10-18,South Africa in Pakistan ODI Series,South Africa,Pakistan,South Africa,bat,South Africa,"Gaddafi Stadium, Lahore",46,27,59,5,2,40,5,10,2,3,40,30,2,0
296685,2007,2007-10-18,Canada in Kenya ODI Series,Kenya,Canada,Kenya,field,Kenya,"Gymkhana Club Ground, Nairobi",7,5,71,2,2,100,8,2,2,0,25,0,2,2
297799,2007,2007-10-17,Australia in India ODI Series,India,Australia,Australia,bat,India,"Wankhede Stadium, Mumbai",75,32,43,4,2,50,5,4,2,2,40,50,5,3
297798,2007,2007-10-14,Australia in India ODI Series,India,Australia,Australia,bat,Australia,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur",75,32,43,5,4,80,5,6,4,1,80,16,5,4
291221,2007,2007-10-13,England in Sri Lanka ODI Series,Sri Lanka,England,Sri Lanka,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",46,26,57,8,7,87,64,8,7,1,10,12,1,1
297797,2007,2007-10-11,Australia in India ODI Series,India,Australia,India,bat,Australia,"Reliance Stadium, Vadodara",75,32,43,2,0,0,2,2,0,2,0,100,5,4
291220,2007,2007-10-10,England in Sri Lanka ODI Series,Sri Lanka,England,Sri Lanka,bat,England,"R.Premadasa Stadium, Khettarama, Colombo",46,26,57,8,7,87,64,8,7,1,10,12,2,2
297796,2007,2007-10-08,Australia in India ODI Series,India,Australia,India,bat,India,"Sector 16 Stadium, Chandigarh",75,32,43,1,1,100,1,1,1,0,100,0,4,3
297795,2007,2007-10-05,Australia in India ODI Series,India,Australia,Australia,bat,Australia,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",75,32,43,3,1,33,4,3,1,2,25,66,4,3
291218,2007,2007-10-04,England in Sri Lanka ODI Series,Sri Lanka,England,England,bat,England,"Rangiri Dambulla International Stadium, Dambulla",46,26,57,4,2,50,32,4,2,2,6,50,3,3
297794,2007,2007-10-02,Australia in India ODI Series,India,Australia,India,field,Australia,"Nehru Stadium, Kochi",75,32,43,1,0,0,2,1,0,1,0,100,4,4
291217,2007,2007-10-01,England in Sri Lanka ODI Series,Sri Lanka,England,Sri Lanka,bat,Sri Lanka,"Rangiri Dambulla International Stadium, Dambulla",46,26,57,4,2,50,32,4,2,2,6,50,3,4
258477,2007,2007-09-08,NatWest Series,India,England,India,bat,England,"Lord'S, London",56,35,62,4,1,25,4,23,1,3,25,13,3,5
258476,2007,2007-09-05,NatWest Series,India,England,England,bat,India,"Kennington Oval, London",56,35,62,4,2,50,5,23,2,2,40,8,3,5
258475,2007,2007-09-02,NatWest Series,India,England,England,field,India,"Headingley, Leeds",56,35,62,3,1,33,3,12,1,2,33,16,4,4
258474,2007,2007-08-30,NatWest Series,India,England,India,bat,England,"Old Trafford, Manchester",56,35,62,2,1,50,2,9,1,1,50,11,3,3
258473,2007,2007-08-27,NatWest Series,India,England,India,field,England,"Edgbaston Foundation Community Sports Ground, Birmingham",56,35,62,4,2,50,6,12,2,2,33,16,3,3
300488,2007,2007-08-26,South Africa in Zimbabwe ODI Series,Zimbabwe,South Africa,South Africa,bat,South Africa,"Harare Sports Club, Harare",25,0,0,4,0,0,93,4,0,4,0,100,1,3
300487,2007,2007-08-25,South Africa in Zimbabwe ODI Series,Zimbabwe,South Africa,South Africa,field,South Africa,"Harare Sports Club, Harare",25,0,0,4,0,0,93,4,0,4,0,100,0,3
258472,2007,2007-08-24,NatWest Series,India,England,India,bat,India,"County Ground, Bristol",56,35,62,1,1,100,1,6,1,0,100,0,3,2
300486,2007,2007-08-22,South Africa in Zimbabwe ODI Series,Zimbabwe,South Africa,Zimbabwe,bat,South Africa,"Queens Sports Club, Bulawayo",25,0,0,4,0,0,44,4,0,4,0,100,0,3
258471,2007,2007-08-21,NatWest Series,India,England,India,field,England,"The Rose Bowl, Southampton",56,35,62,2,0,0,3,18,0,2,0,11,3,2
275789,2007,2007-08-16,,Scotland,India,India,field,India,"Titwood, Glasgow",1,0,0,1,0,0,4,1,0,1,0,100,1,2
293483,2007,2007-07-25,Bangladesh in Sri Lanka ODI Series,Sri Lanka,Bangladesh,Bangladesh,field,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",42,30,71,7,7,100,64,8,7,0,10,0,2,2
293482,2007,2007-07-23,Bangladesh in Sri Lanka ODI Series,Sri Lanka,Bangladesh,Sri Lanka,field,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",42,30,71,7,7,100,64,8,7,0,10,0,3,1
293481,2007,2007-07-20,Bangladesh in Sri Lanka ODI Series,Sri Lanka,Bangladesh,Bangladesh,field,Sri Lanka,"P Saravanamuttu Stadium, Colombo",42,30,71,1,1,100,1,1,1,0,100,0,3,0
258467,2007,2007-07-07,NatWest Series,West Indies,England,West Indies,bat,West Indies,"Trent Bridge, Nottingham",38,13,34,2,2,100,4,16,2,0,50,0,0,2
258466,2007,2007-07-04,NatWest Series,West Indies,England,England,field,West Indies,"Edgbaston Foundation Community Sports Ground, Birmingham",38,13,34,2,1,50,2,12,1,1,50,8,1,3
293078,2007,2007-07-01,Future Cup,South Africa,India,India,field,India,"Civil Service Cricket Club, Stormont, Belfast",45,22,49,3,1,33,4,4,1,2,25,50,2,2
258465,2007,2007-07-01,NatWest Series,West Indies,England,West Indies,field,England,"Lord'S, London",38,13,34,2,1,50,3,23,1,1,33,4,2,2
293077,2007,2007-06-29,Future Cup,South Africa,India,India,field,India,"Civil Service Cricket Club, Stormont, Belfast",45,22,49,3,1,33,4,4,1,2,25,50,3,2
293076,2007,2007-06-26,Future Cup,South Africa,India,South Africa,field,South Africa,"Civil Service Cricket Club, Stormont, Belfast",45,22,49,3,1,33,4,4,1,2,25,50,3,2
293072,2007,2007-06-24,,South Africa,Ireland,Ireland,field,South Africa,"Civil Service Cricket Club, Stormont, Belfast",7,6,86,1,1,100,4,6,1,0,25,0,3,2
293071,2007,2007-06-23,,Ireland,India,India,field,India,"Civil Service Cricket Club, Stormont, Belfast",3,0,0,1,0,0,13,4,0,1,0,25,3,3
289110,2007,2007-06-10,Afro-Asia Cup,Asia Xi,Africa Xi,Asia XI,bat,Asia Xi,"Ma Chidambaram Stadium, Chepauk, Chennai",4,3,75,2,2,100,2,2,2,0,100,0,2,1
289108,2007,2007-06-09,Afro-Asia Cup,Asia Xi,Africa Xi,Asia XI,bat,Asia Xi,"Ma Chidambaram Stadium, Chepauk, Chennai",4,3,75,2,2,100,2,2,2,0,100,0,1,1
289107,2007,2007-06-06,Afro-Asia Cup,Asia Xi,Africa Xi,Asia XI,bat,Asia Xi,"M Chinnaswamy Stadium, Bengaluru",4,3,75,1,1,100,1,1,1,0,100,0,0,1
282689,2007,2007-05-12,India in Bangladesh ODI Series,India,Bangladesh,India,bat,India,"Shere Bangla National Stadium, Mirpur, Dhaka",28,21,75,14,9,64,15,86,9,5,60,5,3,0
282688,2007,2007-05-10,India in Bangladesh ODI Series,India,Bangladesh,Bangladesh,bat,India,"Shere Bangla National Stadium, Mirpur, Dhaka",28,21,75,14,9,64,15,86,9,5,60,5,4,0
247507,2007,2007-04-28,ICC World Cup,Sri Lanka,Australia,Australia,bat,Australia,"Kensington Oval, Barbados, Bridgetown",53,20,38,1,0,0,1,7,0,1,0,14,3,4
247506,2007,2007-04-25,ICC World Cup,South Africa,Australia,South Africa,bat,Australia,"Beausejour Stadium, Gros Islet, St Lucia",53,31,58,1,0,0,1,3,0,1,0,33,4,4
247505,2007,2007-04-24,ICC World Cup,Sri Lanka,New Zealand,Sri Lanka,bat,Sri Lanka,"Sabina Park, Kingston, Jamaica",40,17,42,1,1,100,2,3,1,0,50,0,4,4
247504,2007,2007-04-21,ICC World Cup,West Indies,England,England,field,England,"Kensington Oval, Barbados, Bridgetown",38,13,34,7,3,42,24,8,3,4,12,50,2,3
247503,2007,2007-04-20,ICC World Cup,New Zealand,Australia,Australia,bat,Australia,"National Cricket Stadium, St George'S, Grenada",47,13,28,1,0,0,1,4,0,1,0,25,3,5
247502,2007,2007-04-19,ICC World Cup,West Indies,Bangladesh,Bangladesh,field,West Indies,"Kensington Oval, Barbados, Bridgetown",37,16,43,1,1,100,24,3,1,0,4,0,2,0
247501,2007,2007-04-18,ICC World Cup,Sri Lanka,Ireland,Sri Lanka,field,Sri Lanka,"National Cricket Stadium, St George'S, Grenada",4,4,100,1,1,100,3,2,1,0,33,0,4,3
247500,2007,2007-04-17,ICC World Cup,South Africa,England,England,bat,South Africa,"Kensington Oval, Barbados, Bridgetown",40,18,45,1,1,100,1,8,1,0,100,0,4,2
247499,2007,2007-04-16,ICC World Cup,Sri Lanka,Australia,Sri Lanka,bat,Australia,"National Cricket Stadium, St George'S, Grenada",53,20,38,1,0,0,3,4,0,1,0,25,3,5
247498,2007,2007-04-15,ICC World Cup,Ireland,Bangladesh,Ireland,bat,Ireland,"Kensington Oval, Barbados, Bridgetown",9,1,11,1,1,100,2,3,1,0,50,0,3,0
247497,2007,2007-04-14,ICC World Cup,South Africa,New Zealand,New Zealand,field,New Zealand,"National Cricket Stadium, St George'S, Grenada",31,18,58,1,0,0,1,2,0,1,0,50,4,3
247496,2007,2007-04-13,ICC World Cup,Ireland,Australia,Australia,field,Australia,"Kensington Oval, Barbados, Bridgetown",4,0,0,1,0,0,2,7,0,1,0,14,4,5
247495,2007,2007-04-12,ICC World Cup,Sri Lanka,New Zealand,New Zealand,bat,Sri Lanka,"National Cricket Stadium, St George'S, Grenada",40,17,42,1,1,100,3,2,1,0,33,0,2,3
247494,2007,2007-04-11,ICC World Cup,England,Bangladesh,England,field,England,"Kensington Oval, Barbados, Bridgetown",23,18,78,1,1,100,1,3,1,0,100,0,3,1
247493,2007,2007-04-10,ICC World Cup,West Indies,South Africa,West Indies,field,South Africa,"National Cricket Stadium, St George'S, Grenada",30,8,27,1,0,0,8,1,0,1,0,100,2,3
247492,2007,2007-04-09,ICC World Cup,New Zealand,Ireland,New Zealand,bat,New Zealand,"Providence Stadium, Guyana, Providence",6,6,100,1,1,100,1,2,1,0,100,0,4,3
247491,2007,2007-04-08,ICC World Cup,England,Australia,England,bat,Australia,"Sir Vivian Richards Stadium, North Sound, Antigua",78,30,38,1,0,0,1,3,0,1,0,33,3,5
247490,2007,2007-04-07,ICC World Cup,South Africa,Bangladesh,South Africa,field,Bangladesh,"Providence Stadium, Guyana, Providence",18,12,67,1,0,0,3,6,0,1,0,16,4,1
247489,2007,2007-04-04,ICC World Cup,Sri Lanka,England,England,field,Sri Lanka,"Sir Vivian Richards Stadium, North Sound, Antigua",46,26,57,1,1,100,1,8,1,0,100,0,1,2
247488,2007,2007-04-03,ICC World Cup,South Africa,Ireland,South Africa,field,South Africa,"Providence Stadium, Guyana, Providence",7,6,86,1,1,100,3,2,1,0,33,0,4,2
247487,2007,2007-04-02,ICC World Cup,New Zealand,Bangladesh,New Zealand,field,New Zealand,"Sir Vivian Richards Stadium, North Sound, Antigua",36,26,72,1,1,100,1,1,1,0,100,0,3,1
247486,2007,2007-04-01,ICC World Cup,West Indies,Sri Lanka,West Indies,field,Sri Lanka,"Providence Stadium, Guyana, Providence",26,9,35,1,0,0,16,1,0,1,0,100,1,3
247485,2007,2007-03-31,ICC World Cup,Bangladesh,Australia,Australia,field,Australia,"Sir Vivian Richards Stadium, North Sound, Antigua",18,1,6,1,0,0,1,3,0,1,0,33,3,5
247484,2007,2007-03-30,ICC World Cup,Ireland,England,England,bat,England,"Providence Stadium, Guyana, Providence",13,2,15,1,0,0,1,3,0,1,0,33,4,1
247483,2007,2007-03-29,ICC World Cup,West Indies,New Zealand,New Zealand,field,New Zealand,"Sir Vivian Richards Stadium, North Sound, Antigua",26,8,31,1,0,0,18,1,0,1,0,100,0,3
247482,2007,2007-03-28,ICC World Cup,Sri Lanka,South Africa,Sri Lanka,bat,South Africa,"Providence Stadium, Guyana, Providence",44,16,36,1,0,0,1,2,0,1,0,50,1,2
247481,2007,2007-03-28,ICC World Cup,West Indies,Australia,West Indies,field,Australia,"Sir Vivian Richards Stadium, North Sound, Antigua",39,8,21,1,0,0,18,3,0,1,0,33,1,5
247480,2007,2007-03-25,ICC World Cup,Bangladesh,Bermuda,Bangladesh,field,Bangladesh,"Queen'S Park Oval, Port Of Spain, Trinidad",1,1,100,1,1,100,1,1,1,0,100,0,2,1
247479,2007,2007-03-24,ICC World Cup,England,Kenya,Kenya,bat,England,"Beausejour Stadium, Gros Islet, St Lucia",1,1,100,1,1,100,1,2,1,0,100,0,3,0
247478,2007,2007-03-24,ICC World Cup,South Africa,Australia,South Africa,field,Australia,"Warner Park, Basseterre, St Kitts",53,31,58,2,0,0,3,7,0,2,0,28,3,5
247477,2007,2007-03-23,ICC World Cup,West Indies,Ireland,Ireland,bat,West Indies,"Sabina Park, Kingston, Jamaica",13,10,77,5,3,60,17,6,3,2,17,33,2,2
247476,2007,2007-03-23,ICC World Cup,Sri Lanka,India,India,field,Sri Lanka,"Queen'S Park Oval, Port Of Spain, Trinidad",82,23,28,3,1,33,4,15,1,2,25,13,2,4
247475,2007,2007-03-22,ICC World Cup,New Zealand,Canada,Canada,field,New Zealand,"Beausejour Stadium, Gros Islet, St Lucia",3,3,100,1,1,100,3,1,1,0,33,0,2,1
247474,2007,2007-03-22,ICC World Cup,Scotland,Netherlands,Netherlands,field,Netherlands,"Warner Park, Basseterre, St Kitts",6,3,50,1,0,0,3,2,0,1,0,50,0,0
247473,2007,2007-03-21,ICC World Cup,Zimbabwe,Pakistan,Zimbabwe,field,Pakistan,"Sabina Park, Kingston, Jamaica",31,3,10,1,0,0,2,2,0,1,0,50,0,1
247472,2007,2007-03-21,ICC World Cup,Sri Lanka,Bangladesh,Bangladesh,field,Sri Lanka,"Queen'S Park Oval, Port Of Spain, Trinidad",42,30,71,1,1,100,4,2,1,0,25,0,2,1
247471,2007,2007-03-20,ICC World Cup,New Zealand,Kenya,Kenya,field,New Zealand,"Beausejour Stadium, Gros Islet, St Lucia",2,2,100,1,1,100,3,2,1,0,33,0,1,1
247470,2007,2007-03-20,ICC World Cup,Scotland,South Africa,South Africa,field,South Africa,"Warner Park, Basseterre, St Kitts",1,0,0,1,0,0,3,2,0,1,0,50,0,1
247469,2007,2007-03-19,ICC World Cup,Zimbabwe,West Indies,West Indies,field,West Indies,"Sabina Park, Kingston, Jamaica",24,6,25,1,0,0,2,1,0,1,0,100,0,3
247468,2007,2007-03-19,ICC World Cup,Bermuda,India,Bermuda,field,India,"Queen'S Park Oval, Port Of Spain, Trinidad",1,0,0,1,0,0,2,15,0,1,0,6,0,3
247467,2007,2007-03-18,ICC World Cup,Canada,England,Canada,field,England,"Beausejour Stadium, Gros Islet, St Lucia",1,0,0,1,0,0,1,3,0,1,0,33,2,2
247466,2007,2007-03-18,ICC World Cup,Netherlands,Australia,Australia,bat,Australia,"Warner Park, Basseterre, St Kitts",2,0,0,1,0,0,1,7,0,1,0,14,0,5
247465,2007,2007-03-17,ICC World Cup,Pakistan,Ireland,Ireland,field,Ireland,"Sabina Park, Kingston, Jamaica",4,3,75,1,0,0,1,6,0,1,0,16,3,2
247464,2007,2007-03-17,ICC World Cup,India,Bangladesh,India,bat,Bangladesh,"Queen'S Park Oval, Port Of Spain, Trinidad",28,21,75,1,0,0,1,2,0,1,0,50,3,1
247463,2007,2007-03-16,ICC World Cup,New Zealand,England,New Zealand,field,New Zealand,"Beausejour Stadium, Gros Islet, St Lucia",41,21,51,1,1,100,3,3,1,0,33,0,2,1
247462,2007,2007-03-16,ICC World Cup,South Africa,Netherlands,Netherlands,field,South Africa,"Warner Park, Basseterre, St Kitts",5,4,80,1,1,100,3,2,1,0,33,0,3,0
247460,2007,2007-03-15,ICC World Cup,Bermuda,Sri Lanka,Sri Lanka,bat,Sri Lanka,"Queen'S Park Oval, Port Of Spain, Trinidad",1,0,0,1,0,0,2,4,0,1,0,25,0,3
247458,2007,2007-03-14,ICC World Cup,Scotland,Australia,Scotland,field,Australia,"Warner Park, Basseterre, St Kitts",2,0,0,1,0,0,3,7,0,1,0,14,0,5
247457,2007,2007-03-13,ICC World Cup,West Indies,Pakistan,Pakistan,field,West Indies,"Sabina Park, Kingston, Jamaica",35,10,29,1,1,100,17,2,1,0,5,0,2,1
251496,2007,2007-02-20,Chappell-Hadlee Trophy,New Zealand,Australia,Australia,bat,New Zealand,"Seddon Park, Hamilton",47,13,28,4,3,75,15,4,3,1,20,25,2,4
251495,2007,2007-02-18,Chappell-Hadlee Trophy,New Zealand,Australia,New Zealand,field,New Zealand,"Eden Park, Auckland",47,13,28,8,4,50,14,8,4,4,28,50,3,3
267713,2007,2007-02-17,Sri Lanka in India ODI Series,Sri Lanka,India,India,field,India,"Dr. Y.S. Rajasekhara Reddy Aca-Vdca Cricket Stadium, Visakhapatnam",82,23,28,2,0,0,2,7,0,2,0,28,2,3
251494,2007,2007-02-16,Chappell-Hadlee Trophy,New Zealand,Australia,New Zealand,field,New Zealand,"Westpac Stadium, Wellington",47,13,28,3,2,66,9,3,2,1,22,33,4,2
267715,2007,2007-02-14,Sri Lanka in India ODI Series,Sri Lanka,India,Sri Lanka,bat,India,"Nehru Stadium, Fatorda, Margao",82,23,28,1,0,0,1,1,0,1,0,100,3,4
250672,2007,2007-02-14,Pakistan in South Africa ODI Series,South Africa,Pakistan,Pakistan,bat,South Africa,"New Wanderers Stadium, Johannesburg",46,27,59,2,2,100,9,3,2,0,22,0,3,2
267712,2007,2007-02-11,Sri Lanka in India ODI Series,Sri Lanka,India,India,field,Sri Lanka,"Madhavrao Scindia Cricket Ground, Rajkot",82,23,28,3,1,33,3,3,1,2,33,66,3,4
250671,2007,2007-02-11,Pakistan in South Africa ODI Series,South Africa,Pakistan,South Africa,field,South Africa,"Newlands, Cape Town",46,27,59,3,2,66,16,3,2,1,12,33,2,2
249241,2007,2007-02-11,Commonwealth Bank Series,England,Australia,England,bat,England,"Sydney Cricket Ground, Sydney",78,30,38,9,3,33,10,40,3,6,30,15,3,1
249240,2007,2007-02-09,Commonwealth Bank Series,England,Australia,Australia,bat,England,"Melbourne Cricket Ground, Melbourne",78,30,38,8,2,25,8,33,2,6,25,18,4,0
250669,2007,2007-02-07,Pakistan in South Africa ODI Series,South Africa,Pakistan,Pakistan,bat,Pakistan,"Kingsmead, Durban",46,27,59,3,1,33,13,3,1,2,7,66,3,2
249239,2007,2007-02-06,Commonwealth Bank Series,New Zealand,England,England,bat,England,"Brisbane Cricket Ground, Woolloongabba, Brisbane",41,21,51,1,0,0,1,2,0,1,0,50,4,1
267391,2007,2007-02-05,ICC World Cricket League Division One,Kenya,Canada,Kenya,bat,Kenya,"Jaffery Sports Club Ground, Nairobi",7,5,71,1,1,100,1,1,1,0,100,0,3,0
267389,2007,2007-02-04,ICC World Cricket League Division One,Scotland,Kenya,Scotland,bat,Scotland,"Gymkhana Club Ground, Nairobi",2,2,100,1,1,100,1,3,1,0,100,0,1,2
267387,2007,2007-02-04,ICC World Cricket League Division One,Netherlands,Bermuda,Netherlands,field,Netherlands,"Ruaraka Sports Club Ground, Nairobi",2,1,50,1,1,100,1,1,1,0,100,0,0,1
250668,2007,2007-02-04,Pakistan in South Africa ODI Series,South Africa,Pakistan,Pakistan,field,South Africa,"Supersport Park, Centurion",46,27,59,6,3,50,24,6,3,3,12,50,3,1
249231,2007,2007-02-04,Commonwealth Bank Series,New Zealand,Australia,New Zealand,bat,Australia,"Melbourne Cricket Ground, Melbourne",47,13,28,4,1,25,4,33,1,3,25,9,4,1
267386,2007,2007-02-02,ICC World Cricket League Division One,Canada,Bermuda,Bermuda,field,Canada,"Gymkhana Club Ground, Nairobi",4,3,75,1,1,100,1,4,1,0,100,0,2,1
249235,2007,2007-02-02,Commonwealth Bank Series,England,Australia,England,bat,England,"Sydney Cricket Ground, Sydney",78,30,38,9,3,33,10,40,3,6,30,15,4,1
267709,2007,2007-01-31,West Indies in India ODI Series,West Indies,India,West Indies,field,India,"Indian Petrochemicals Corporation Limited Sports Complex Ground, Vadodara",58,18,31,1,0,0,1,1,0,1,0,100,3,4
249238,2007,2007-01-30,Commonwealth Bank Series,New Zealand,England,New Zealand,bat,New Zealand,"Western Australia Cricket Association Ground, Perth",41,21,51,1,1,100,3,2,1,0,33,0,4,1
249230,2007,2007-01-28,Commonwealth Bank Series,New Zealand,Australia,Australia,bat,Australia,"Western Australia Cricket Association Ground, Perth",47,13,28,2,1,50,3,17,1,1,33,5,3,2
