match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
746091,2014,Asian Cricket Council Elite League,ODM,2014-06-08,Bahrain,Maldives,Bahrain,bat,Maldives,0,0,0,100,3,0,"Indian Association Ground, Singapore"
746089,2014,Asian Cricket Council Elite League,ODM,2014-06-08,Saudi Arabia,Bhutan,Saudi Arabia,bat,Saudi Arabia,100,100,100,0,2,0,"The Padang, Singapore"
746087,2014,Asian Cricket Council Elite League,ODM,2014-06-08,Singapore,Kuwait,Kuwait,field,Singapore,100,100,25,0,3,3,"Kallang Ground, Singapore"
736525,2014,Asian Cricket Council Premier League,ODM,2014-05-07,Malaysia,Hong Kong,Hong Kong,field,Hong Kong,0,0,0,50,3,1,"Selangor Turf Club, Kuala Lumpur"
736519,2014,Asian Cricket Council Premier League,ODM,2014-05-05,Malaysia,United Arab Emirates,United Arab Emirates,field,United Arab Emirates,0,0,0,100,2,3,"Kinrara Academy Oval, Kuala Lumpur"
736517,2014,Asian Cricket Council Premier League,ODM,2014-05-05,Nepal,Hong Kong,Nepal,field,Nepal,67,100,33,0,2,2,"Bayuemas Oval, Kuala Lumpur"
736507,2014,Asian Cricket Council Premier League,ODM,2014-05-02,Oman,Hong Kong,Hong Kong,field,Oman,100,100,100,0,4,3,"Selangor Turf Club, Kuala Lumpur"
736505,2014,Asian Cricket Council Premier League,ODM,2014-05-02,Nepal,Malaysia,Malaysia,bat,Nepal,100,100,33,0,2,4,"Bayuemas Oval, Kuala Lumpur"
736501,2014,Asian Cricket Council Premier League,ODM,2014-05-01,United Arab Emirates,Nepal,Nepal,field,Nepal,60,0,0,100,3,0,"Selangor Turf Club, Kuala Lumpur"
736499,2014,Asian Cricket Council Premier League,ODM,2014-05-01,Oman,Malaysia,Oman,bat,Oman,50,100,100,0,4,3,"Kinrara Academy Oval, Kuala Lumpur"
722687,2014,ICC World Cricket League Division Five,ODM,2014-03-13,Tanzania,Nigeria,Nigeria,bat,Tanzania,100,100,100,0,3,1,"Royal Selangor Club, Kuala Lumpur"
722679,2014,ICC World Cricket League Division Five,ODM,2014-03-12,Guernsey,Jersey,Guernsey,bat,Jersey,0,0,0,100,4,4,"Kinrara Academy Oval, Kuala Lumpur"
722677,2014,ICC World Cricket League Division Five,ODM,2014-03-10,Cayman Islands,Jersey,Jersey,bat,Jersey,0,0,0,100,1,3,"Bayuemas Oval, Kuala Lumpur"
722673,2014,ICC World Cricket League Division Five,ODM,2014-03-10,Malaysia,Guernsey,Malaysia,bat,Malaysia,100,100,20,0,3,4,"Kinrara Academy Oval, Kuala Lumpur"
722667,2014,ICC World Cricket League Division Five,ODM,2014-03-09,Cayman Islands,Nigeria,Nigeria,field,Nigeria,0,0,0,100,1,1,"Kinrara Academy Oval, Kuala Lumpur"
722665,2014,ICC World Cricket League Division Five,ODM,2014-03-07,Malaysia,Cayman Islands,Cayman Islands,field,Malaysia,100,100,33,0,4,1,"Bayuemas Oval, Kuala Lumpur"
693431,2014,Royal London One-Day Cup,ODM,2014-09-20,Warwickshire,Durham,Durham,field,Durham,25,0,0,100,3,2,"Lord'S, London"
693429,2014,Royal London One-Day Cup,ODM,2014-09-06,Nottinghamshire,Durham,Nottinghamshire,field,Durham,43,25,25,12,4,3,"Riverside Ground, Chester-Le-Street"
693427,2014,Royal London One-Day Cup,ODM,2014-09-04,Kent,Warwickshire,Kent,bat,Warwickshire,0,0,0,20,2,5,"Edgbaston Foundation Community Sports Ground, Birmingham"
693425,2014,Royal London One-Day Cup,ODM,2014-08-29,Kent,Gloucestershire,Kent,bat,Kent,50,100,16,0,2,2,"St Lawrence Ground, Canterbury"
693423,2014,Royal London One-Day Cup,ODM,2014-08-28,Warwickshire,Essex,Essex,field,Warwickshire,75,66,66,2,2,4,"County Ground, Chelmsford"
693421,2014,Royal London One-Day Cup,ODM,2014-08-28,Yorkshire,Durham,Yorkshire,field,Durham,60,50,5,50,4,4,"Headingley, Leeds"
693419,2014,Royal London One-Day Cup,ODM,2014-08-26,Nottinghamshire,Derbyshire,Nottinghamshire,bat,Nottinghamshire,83,100,16,0,5,3,"Trent Bridge, Nottingham"
693417,2014,Royal London One-Day Cup,ODM,2014-08-21,Yorkshire,Hampshire,Yorkshire,field,Yorkshire,25,50,50,3,4,2,"The Rose Bowl, Southampton"
693415,2014,Royal London One-Day Cup,ODM,2014-08-21,Gloucestershire,Derbyshire,Gloucestershire,field,Derbyshire,67,0,0,3,4,2,"County Ground, Derby"
693413,2014,Royal London One-Day Cup,ODM,2014-08-21,Leicestershire,Lancashire,Leicestershire,bat,Lancashire,50,50,50,11,3,2,"Old Trafford, Manchester"
693411,2014,Royal London One-Day Cup,ODM,2014-08-21,Northamptonshire,Essex,Essex,field,Essex,50,50,4,50,1,4,"County Ground, Northampton"
693409,2014,Royal London One-Day Cup,ODM,2014-08-20,Middlesex,Kent,Middlesex,field,Middlesex,67,66,66,6,3,3,"St Lawrence Ground, Canterbury"
693407,2014,Royal London One-Day Cup,ODM,2014-08-20,Sussex,Glamorgan,Sussex,bat,Glamorgan,14,25,3,75,0,2,"County Ground, Hove, Brighton"
693405,2014,Royal London One-Day Cup,ODM,2014-08-20,Surrey,Somerset,Somerset,field,Surrey,29,50,8,50,2,1,"Kennington Oval, London"
693403,2014,Royal London One-Day Cup,ODM,2014-08-20,Warwickshire,Nottinghamshire,Warwickshire,bat,Nottinghamshire,22,33,33,22,3,3,"Trent Bridge, Nottingham"
693401,2014,Royal London One-Day Cup,ODM,2014-08-14,Surrey,Durham,Durham,field,Durham,50,33,33,8,1,5,"Riverside Ground, Chester-Le-Street"
693399,2014,Royal London One-Day Cup,ODM,2014-08-14,Northamptonshire,Lancashire,Lancashire,field,Northamptonshire,57,50,50,5,2,2,"Old Trafford, Manchester"
693397,2014,Royal London One-Day Cup,ODM,2014-08-14,Worcestershire,Leicestershire,Leicestershire,field,Leicestershire,60,33,33,9,0,1,"Grace Road, Leicester"
693395,2014,Royal London One-Day Cup,ODM,2014-08-14,Nottinghamshire,Middlesex,Middlesex,field,Nottinghamshire,50,100,100,0,4,2,"Lord'S, London"
693393,2014,Royal London One-Day Cup,ODM,2014-08-14,Warwickshire,Glamorgan,Warwickshire,field,Warwickshire,60,100,100,0,3,3,"St Helen'S, Swansea"
693391,2014,Royal London One-Day Cup,ODM,2014-08-13,Sussex,Kent,Sussex,field,Kent,50,33,33,13,0,2,"St Lawrence Ground, Canterbury"
693389,2014,Royal London One-Day Cup,ODM,2014-08-13,Hampshire,Essex,Hampshire,field,Essex,33,0,0,7,4,4,"County Ground, Chelmsford"
693387,2014,Royal London One-Day Cup,ODM,2014-08-13,Worcestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,50,33,2,66,0,2,"County Ground, New Road, Worcester"
693385,2014,Royal London One-Day Cup,ODM,2014-08-13,Yorkshire,Derbyshire,Yorkshire,field,Yorkshire,100,100,9,0,3,3,"North Marine Road Ground, Scarborough"
693381,2014,Royal London One-Day Cup,ODM,2014-08-12,Warwickshire,Surrey,Warwickshire,bat,Warwickshire,75,100,3,0,3,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
693379,2014,Royal London One-Day Cup,ODM,2014-08-12,Nottinghamshire,Durham,Durham,field,Durham,43,25,25,12,4,5,"Riverside Ground, Chester-Le-Street"
693377,2014,Royal London One-Day Cup,ODM,2014-08-12,Somerset,Glamorgan,Somerset,field,Glamorgan,62,50,8,50,4,3,"County Ground, Taunton"
693373,2014,Royal London One-Day Cup,ODM,2014-08-11,Northamptonshire,Derbyshire,Derbyshire,bat,Derbyshire,20,28,9,71,2,3,"County Ground, Northampton"
693371,2014,Royal London One-Day Cup,ODM,2014-08-11,Yorkshire,Essex,Essex,field,Essex,57,50,9,50,4,3,"North Marine Road Ground, Scarborough"
693361,2014,Royal London One-Day Cup,ODM,2014-08-10,Sussex,Somerset,Sussex,field,Sussex,57,50,50,16,0,2,"County Ground, Taunton"
693357,2014,Royal London One-Day Cup,ODM,2014-08-09,Worcestershire,Lancashire,Worcestershire,field,Worcestershire,57,100,7,0,0,2,"County Ground, New Road, Worcester"
693351,2014,Royal London One-Day Cup,ODM,2014-08-08,Yorkshire,Leicestershire,Yorkshire,field,Yorkshire,78,80,80,4,3,0,"Grace Road, Leicester"
693349,2014,Royal London One-Day Cup,ODM,2014-08-08,Sussex,Middlesex,Sussex,bat,Middlesex,57,50,9,50,0,2,"County Ground, Hove, Brighton"
693347,2014,Royal London One-Day Cup,ODM,2014-08-08,Glamorgan,Durham,Durham,bat,Durham,50,0,0,100,3,5,"Sophia Gardens, Cardiff"
693343,2014,Royal London One-Day Cup,ODM,2014-08-07,Lancashire,Derbyshire,Lancashire,bat,Lancashire,86,75,75,3,3,3,"County Ground, Derby"
693341,2014,Royal London One-Day Cup,ODM,2014-08-07,Yorkshire,Worcestershire,Worcestershire,bat,Yorkshire,43,33,5,66,2,4,"Headingley, Leeds"
693339,2014,Royal London One-Day Cup,ODM,2014-08-07,Somerset,Middlesex,Somerset,field,Somerset,67,100,66,0,4,3,"Lord'S, London"
693337,2014,Royal London One-Day Cup,ODM,2014-08-06,Leicestershire,Hampshire,Hampshire,bat,Leicestershire,100,100,100,0,2,3,"The Rose Bowl, Southampton"
693335,2014,Royal London One-Day Cup,ODM,2014-08-06,Kent,Glamorgan,Glamorgan,bat,Kent,33,66,16,33,1,3,"St Lawrence Ground, Canterbury"
693333,2014,Royal London One-Day Cup,ODM,2014-08-06,Sussex,Surrey,Sussex,bat,Sussex,83,100,100,0,1,1,"Kennington Oval, London"
693331,2014,Royal London One-Day Cup,ODM,2014-08-05,Leicestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,60,66,66,4,2,2,"County Ground, Bristol"
693329,2014,Royal London One-Day Cup,ODM,2014-08-05,Lancashire,Essex,Essex,field,Essex,0,0,0,4,3,2,"County Ground, Chelmsford"
693327,2014,Royal London One-Day Cup,ODM,2014-08-05,Warwickshire,Somerset,Warwickshire,field,Somerset,60,66,7,33,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
693325,2014,Royal London One-Day Cup,ODM,2014-08-05,Sussex,Durham,Durham,bat,Sussex,67,50,3,50,1,5,"County Ground, Hove, Brighton"
693321,2014,Royal London One-Day Cup,ODM,2014-08-05,Yorkshire,Northamptonshire,Yorkshire,field,Yorkshire,100,100,100,0,1,1,"County Ground, Northampton"
693319,2014,Royal London One-Day Cup,ODM,2014-07-31,Hampshire,Gloucestershire,Hampshire,field,Gloucestershire,33,0,0,16,5,2,"County Ground, Bristol"
693317,2014,Royal London One-Day Cup,ODM,2014-07-31,Leicestershire,Essex,Leicestershire,bat,Leicestershire,100,100,100,0,2,1,"County Ground, Chelmsford"
693315,2014,Royal London One-Day Cup,ODM,2014-07-31,Warwickshire,Durham,Durham,field,Durham,25,0,0,22,2,4,"Roseworth Terrace, Gosforth"
693313,2014,Royal London One-Day Cup,ODM,2014-07-31,Surrey,Middlesex,Surrey,bat,Middlesex,50,66,40,11,2,3,"Lord'S, London"
693309,2014,Royal London One-Day Cup,ODM,2014-07-31,Somerset,Kent,Somerset,field,Kent,40,50,8,50,4,1,"County Ground, Taunton"
693307,2014,Royal London One-Day Cup,ODM,2014-07-30,Nottinghamshire,Glamorgan,Nottinghamshire,field,Nottinghamshire,33,50,50,4,4,3,"Sophia Gardens, Cardiff"
693305,2014,Royal London One-Day Cup,ODM,2014-07-29,Kent,Durham,Durham,bat,Kent,33,50,8,50,1,4,"St Lawrence Ground, Canterbury"
693303,2014,Royal London One-Day Cup,ODM,2014-07-29,Warwickshire,Sussex,Warwickshire,bat,Warwickshire,100,100,3,0,2,1,"Edgbaston Foundation Community Sports Ground, Birmingham"
693301,2014,Royal London One-Day Cup,ODM,2014-07-29,Yorkshire,Gloucestershire,Yorkshire,bat,Gloucestershire,0,0,0,100,1,3,"Headingley, Leeds"
693299,2014,Royal London One-Day Cup,ODM,2014-07-29,Worcestershire,Northamptonshire,Northamptonshire,field,Worcestershire,62,100,100,0,1,1,"Campbell Park, Milton Keynes"
693295,2014,Royal London One-Day Cup,ODM,2014-07-27,Northamptonshire,Gloucestershire,Northamptonshire,field,Northamptonshire,67,50,50,25,2,3,"College Ground, Cheltenham"
693293,2014,Royal London One-Day Cup,ODM,2014-07-27,Lancashire,Hampshire,Hampshire,bat,Hampshire,29,0,0,100,3,2,"Old Trafford, Manchester"
693291,2014,Royal London One-Day Cup,ODM,2014-07-27,Leicestershire,Derbyshire,Leicestershire,bat,Derbyshire,33,50,14,50,2,2,"Grace Road, Leicester"
693289,2014,Royal London One-Day Cup,ODM,2014-07-27,Surrey,Glamorgan,Glamorgan,field,Glamorgan,40,0,0,100,2,3,"Woodbridge Road, Guildford"
693287,2014,Royal London One-Day Cup,ODM,2014-07-27,Sussex,Nottinghamshire,Sussex,field,Nottinghamshire,0,0,0,100,2,3,"Cricket Field Road Ground, Horsham"
693285,2014,Royal London One-Day Cup,ODM,2014-07-27,Warwickshire,Middlesex,Warwickshire,bat,Warwickshire,50,100,33,0,2,4,"Lord'S, London"
693283,2014,Royal London One-Day Cup,ODM,2014-07-27,Worcestershire,Essex,Essex,field,Essex,67,50,2,50,1,1,"County Ground, New Road, Worcester"
693281,2014,Royal London One-Day Cup,ODM,2014-07-27,Somerset,Durham,Durham,bat,Somerset,60,50,8,50,4,3,"County Ground, Taunton"
693279,2014,Royal London One-Day Cup,ODM,2014-07-26,Hampshire,Derbyshire,Hampshire,field,Derbyshire,67,50,50,3,4,2,"County Ground, Derby"
693277,2014,Royal London One-Day Cup,ODM,2014-07-26,Yorkshire,Lancashire,Yorkshire,bat,Yorkshire,67,100,100,0,0,3,"Old Trafford, Manchester"
693275,2014,Royal London One-Day Cup,ODM,2014-07-26,Middlesex,Glamorgan,Glamorgan,field,Glamorgan,83,66,66,4,2,3,"Sophia Gardens, Cardiff"
661889,2013,ICC World Cricket League Championship,ODM,2013-09-29,United Arab Emirates,Namibia,Namibia,field,United Arab Emirates,100,100,33,0,2,1,"Sharjah Cricket Association Stadium, Sharjah"
661887,2013,ICC World Cricket League Championship,ODM,2013-09-27,United Arab Emirates,Namibia,Namibia,field,United Arab Emirates,100,100,33,0,3,1,"Sharjah Cricket Association Stadium, Sharjah"
628096,2013,ICC World Cricket League Division Three,ODM,2013-05-05,Uganda,Nepal,Uganda,bat,Nepal,50,0,0,100,2,1,"National Stadium, Hamilton"
628095,2013,ICC World Cricket League Division Three,ODM,2013-05-05,Oman,Italy,Italy,bat,Oman,67,100,100,0,4,2,"Somerset Cricket Club, Bermuda"
628093,2013,ICC World Cricket League Division Three,ODM,2013-05-04,Uganda,Oman,Uganda,bat,Oman,0,0,0,100,1,2,"Somerset Cricket Club, Bermuda"
628092,2013,ICC World Cricket League Division Three,ODM,2013-05-04,Italy,Nepal,Nepal,field,Nepal,0,0,0,100,0,2,"Lords, St David'S Cricket Club Ground, Bermuda"
628090,2013,ICC World Cricket League Division Three,ODM,2013-05-02,Italy,Bermuda,Bermuda,bat,Bermuda,67,0,0,100,1,2,"Somerset Cricket Club, Bermuda"
628086,2013,ICC World Cricket League Division Three,ODM,2013-05-01,Nepal,Bermuda,Nepal,field,Nepal,100,100,100,0,2,3,"Lords, St David'S Cricket Club Ground, Bermuda"
628083,2013,ICC World Cricket League Division Three,ODM,2013-04-29,Oman,Bermuda,Oman,field,Bermuda,50,0,0,50,4,3,"Lords, St David'S Cricket Club Ground, Bermuda"
628081,2013,ICC World Cricket League Division Three,ODM,2013-04-28,United States Of America,Nepal,Nepal,field,United States Of America,75,100,100,0,3,3,"Somerset Cricket Club, Bermuda"
592275,2013,ICC World Cricket League Championship,ODM,2013-04-18,Netherlands,Namibia,Netherlands,field,Netherlands,75,100,75,0,4,2,"Wanderers Cricket Ground, Windhoek"
592274,2013,ICC World Cricket League Championship,ODM,2013-04-16,Netherlands,Namibia,Namibia,field,Netherlands,75,100,75,0,3,3,"Wanderers Cricket Ground, Windhoek"
592264,2013,ICC World Cricket League Championship,ODM,2013-03-20,United Arab Emirates,Ireland,Ireland,field,Ireland,0,0,0,100,3,2,"Sharjah Cricket Association Stadium, Sharjah"
592263,2013,ICC World Cricket League Championship,ODM,2013-03-18,United Arab Emirates,Ireland,Ireland,field,Ireland,0,0,0,100,3,1,"Sharjah Cricket Association Stadium, Sharjah"
579755,2012,ICC World Cricket League Division Eight,ICC World Cricket League Division Eight,2012-09-22,Samoa,Norway,Samoa,field,Norway,0,0,0,100,1,1,"Faleata Oval No 3, Apia"
579754,2012,ICC World Cricket League Division Eight,ICC World Cricket League Division Eight,2012-09-22,Belgium,Japan,Japan,bat,Japan,0,0,0,100,0,2,"Faleata Oval No 2, Apia"
579753,2012,ICC World Cricket League Division Eight,ODM,2012-09-22,Vanuatu,Ghana,Vanuatu,bat,Vanuatu,67,100,100,0,3,3,"Faleata Oval No 1, Apia"
579751,2012,ICC World Cricket League Division Eight,ODM,2012-09-20,Samoa,Bhutan,Bhutan,bat,Samoa,100,100,50,0,1,0,"Faleata Oval No 3, Apia"
579743,2012,ICC World Cricket League Division Eight,ODM,2012-09-17,Bhutan,Japan,Japan,bat,Japan,0,0,0,100,0,2,"Faleata Oval No 3, Apia"
579741,2012,ICC World Cricket League Division Eight,ODM,2012-09-17,Vanuatu,Ghana,Ghana,bat,Vanuatu,67,100,100,0,4,2,"Faleata Oval No 1, Apia"
576418,2012,ICC World Cricket League Division Four,ODM,2012-09-10,Singapore,Denmark,Denmark,bat,Singapore,57,100,50,0,3,4,"Selangor Turf Club, Kuala Lumpur"
576416,2012,ICC World Cricket League Division Four,ODM,2012-09-09,United States Of America,Singapore,United States of America,bat,United States Of America,50,100,50,0,3,3,"Bayuemas Oval, Kuala Lumpur"
576414,2012,ICC World Cricket League Division Four,ODM,2012-09-09,Denmark,Nepal,Nepal,bat,Nepal,0,0,0,25,4,3,"Kinrara Academy Oval, Kuala Lumpur"
576412,2012,ICC World Cricket League Division Four,ODM,2012-09-07,Tanzania,Singapore,Singapore,field,Singapore,50,0,0,33,2,3,"Selangor Turf Club, Kuala Lumpur"
576411,2012,ICC World Cricket League Division Four,ODM,2012-09-07,United States Of America,Nepal,Nepal,bat,Nepal,75,0,0,25,4,4,"Kinrara Academy Oval, Kuala Lumpur"
576410,2012,ICC World Cricket League Division Four,ODM,2012-09-06,Singapore,Denmark,Denmark,bat,Singapore,57,100,20,0,3,4,"Bayuemas Oval, Kuala Lumpur"
576409,2012,ICC World Cricket League Division Four,ODM,2012-09-06,Nepal,Malaysia,Malaysia,bat,Nepal,100,100,50,0,1,3,"Selangor Turf Club, Kuala Lumpur"
576408,2012,ICC World Cricket League Division Four,ODM,2012-09-06,Tanzania,United States Of America,United States of America,field,United States Of America,0,0,0,100,2,2,"Kinrara Academy Oval, Kuala Lumpur"
576407,2012,ICC World Cricket League Division Four,ODM,2012-09-04,Nepal,Tanzania,Tanzania,bat,Nepal,100,100,33,0,0,3,"Bayuemas Oval, Kuala Lumpur"
576406,2012,ICC World Cricket League Division Four,ODM,2012-09-04,United States Of America,Denmark,United States of America,field,Denmark,0,0,0,25,3,3,"Selangor Turf Club, Kuala Lumpur"
576405,2012,ICC World Cricket League Division Four,ODM,2012-09-04,Singapore,Malaysia,Singapore,bat,Singapore,56,66,50,16,3,4,"Kinrara Academy Oval, Kuala Lumpur"
576403,2012,ICC World Cricket League Division Four,ODM,2012-09-03,Nepal,Singapore,Singapore,bat,Nepal,100,100,25,0,1,4,"Selangor Turf Club, Kuala Lumpur"
576402,2012,ICC World Cricket League Division Four,ODM,2012-09-03,Denmark,Tanzania,Denmark,bat,Denmark,100,100,33,0,4,3,"Kinrara Academy Oval, Kuala Lumpur"
555888,2012,ICC World Cricket League Championship,ODM,2012-10-04,Namibia,Kenya,Namibia,field,Namibia,50,66,33,16,2,2,"United Cricket Club Ground, Windhoek"
555887,2012,ICC World Cricket League Championship,ODM,2012-10-02,Namibia,Kenya,Kenya,field,Kenya,50,66,33,16,1,2,"United Cricket Club Ground, Windhoek"
543891,2012,ICC World Cricket League Championship,ODM,2012-04-12,Namibia,Canada,Namibia,bat,Namibia,67,50,16,20,1,3,"Wanderers Cricket Ground, Windhoek"
543890,2012,ICC World Cricket League Championship,ODM,2012-04-10,Namibia,Canada,Canada,field,Canada,67,50,16,20,0,2,"Wanderers Cricket Ground, Windhoek"
543887,2012,ICC World Cricket League Championship,ODM,2012-03-09,United Arab Emirates,Scotland,Scotland,bat,United Arab Emirates,100,100,33,0,3,3,"Sharjah Cricket Association Stadium, Sharjah"
543886,2012,ICC World Cricket League Championship,ODM,2012-03-07,United Arab Emirates,Scotland,United Arab Emirates,field,United Arab Emirates,100,100,33,0,3,2,"Sharjah Cricket Association Stadium, Sharjah"
523806,2011,ICC World Cricket League Championship,ODM,2011-09-28,Scotland,Namibia,Namibia,bat,Scotland,67,100,100,0,1,4,"Wanderers Cricket Ground, Windhoek"
518072,2011,ICC World Cricket League Championship,ODM,2011-07-26,United Arab Emirates,Kenya,United Arab Emirates,field,United Arab Emirates,50,50,50,25,2,3,"Gymkhana Club Ground, Nairobi"
518071,2011,ICC World Cricket League Championship,ODM,2011-07-25,United Arab Emirates,Kenya,Kenya,bat,Kenya,50,50,50,25,1,4,"Gymkhana Club Ground, Nairobi"
473029,2010,ICC World Cricket League Division Four,ODM,2010-08-19,United States Of America,Nepal,United States of America,bat,United States Of America,75,100,50,0,3,4,"Ovale Di Rastignano, Pianoro"
467095,2010,ICC World Cricket League Division Four,ICC World Cricket League Division Four,2010-08-21,Argentina,Cayman Islands,Argentina,bat,Cayman Islands,0,0,0,100,0,1,"Centro Sportivo Dozza, Navile"
467093,2010,ICC World Cricket League Division Four,ODM,2010-08-21,United States Of America,Italy,Italy,bat,United States Of America,100,100,50,0,3,1,"Ovale Di Rastignano, Pianoro"
467092,2010,ICC World Cricket League Division Four,ODM,2010-08-20,Tanzania,Italy,Italy,bat,Italy,0,0,0,100,2,0,"Centro Sportivo Dozza, Navile"
467091,2010,ICC World Cricket League Division Four,ODM,2010-08-20,Cayman Islands,Nepal,Cayman Islands,bat,Nepal,0,0,0,100,1,4,"Centro Sportivo Ca'Nova, Medicina"
467090,2010,ICC World Cricket League Division Four,ODM,2010-08-20,Argentina,United States Of America,United States of America,bat,United States Of America,0,0,0,100,0,3,"Ovale Di Rastignano, Pianoro"
467089,2010,ICC World Cricket League Division Four,ODM,2010-08-18,Argentina,Nepal,Argentina,bat,Nepal,0,0,0,100,0,3,"Centro Sportivo Dozza, Navile"
467084,2010,ICC World Cricket League Division Four,ODM,2010-08-17,Italy,Argentina,Italy,bat,Italy,100,100,100,0,2,0,"Ovale Di Rastignano, Pianoro"
460048,2010,ICC World Cricket League Americas Region Division One,ODM,2010-06-01,United States Of America,Bermuda,United States of America,field,United States Of America,100,100,50,0,4,3,"National Stadium, Hamilton"
