match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1196675,2019,ICC Men's Cricket World Cup League 2,ODI,2019-08-21,Papua New Guinea,Oman,Oman,field,Oman,0,0,0,50,2,2,"Mannofield Park, Aberdeen"
1196674,2019,ICC Men's Cricket World Cup League 2,ODI,2019-08-20,Scotland,Papua New Guinea,Papua New Guinea,field,Scotland,100,100,33,0,2,3,"Mannofield Park, Aberdeen"
1196673,2019,ICC Men's Cricket World Cup League 2,ODI,2019-08-18,Scotland,Oman,Oman,field,Scotland,86,50,16,25,3,2,"Mannofield Park, Aberdeen"
1196672,2019,ICC Men's Cricket World Cup League 2,ODI,2019-08-17,Scotland,Papua New Guinea,Scotland,field,Scotland,100,100,33,0,3,2,"Mannofield Park, Aberdeen"
1196671,2019,ICC Men's Cricket World Cup League 2,ODI,2019-08-15,Scotland,Oman,Scotland,bat,Oman,86,50,16,25,2,3,"Mannofield Park, Aberdeen"
1196670,2019,ICC Men's Cricket World Cup League 2,ODI,2019-08-14,Papua New Guinea,Oman,Oman,field,Oman,0,0,0,50,3,2,"Mannofield Park, Aberdeen"
1193506,2019,Bangladesh tour of Sri Lanka,ODI,2019-07-31,Sri Lanka,Bangladesh,Sri Lanka,bat,Sri Lanka,71,100,10,0,2,0,"R.Premadasa Stadium, Khettarama, Colombo"
1193505,2019,Bangladesh tour of Sri Lanka,ODI,2019-07-28,Sri Lanka,Bangladesh,Bangladesh,bat,Sri Lanka,71,100,10,0,1,0,"R.Premadasa Stadium, Khettarama, Colombo"
1193504,2019,Bangladesh tour of Sri Lanka,ODI,2019-07-26,Sri Lanka,Bangladesh,Sri Lanka,bat,Sri Lanka,71,100,10,0,1,1,"R.Premadasa Stadium, Khettarama, Colombo"
1188626,2019,India tour of United States of America and West Indies,ODI,2019-08-14,West Indies,India,West Indies,bat,India,31,18,12,60,2,4,"Queen'S Park Oval, Port Of Spain, Trinidad"
1188625,2019,India tour of United States of America and West Indies,ODI,2019-08-11,West Indies,India,India,bat,India,31,18,12,60,1,4,"Queen'S Park Oval, Port Of Spain, Trinidad"
1188378,2019,Zimbabwe tour of Netherlands and Ireland,ODI,2019-06-21,Zimbabwe,Netherlands,Zimbabwe,bat,Netherlands,57,0,0,100,0,1,"Sportpark Het Schootsveld, Deventer"
1188377,2019,Zimbabwe tour of Netherlands and Ireland,ODI,2019-06-19,Zimbabwe,Netherlands,Zimbabwe,bat,Netherlands,57,0,0,100,1,0,"Sportpark Het Schootsveld, Deventer"
1187684,2020,India tour of New Zealand,ODI,2020-02-11,New Zealand,India,New Zealand,field,New Zealand,42,33,20,66,1,4,"Bay Oval, Mount Maunganui"
1187683,2020,India tour of New Zealand,ODI,2020-02-08,New Zealand,India,India,field,New Zealand,42,100,21,0,2,5,"Eden Park, Auckland"
1187682,2020,India tour of New Zealand,ODI,2020-02-05,New Zealand,India,New Zealand,field,New Zealand,42,80,26,16,2,5,"Seddon Park, Hamilton"
1187029,2020,Australia tour of India,ODI,2020-01-19,India,Australia,Australia,bat,India,43,66,50,20,4,0,"M Chinnaswamy Stadium, Bengaluru"
1187028,2020,Australia tour of India,ODI,2020-01-17,India,Australia,Australia,field,India,43,50,33,50,3,1,"Saurashtra Cricket Association Stadium, Rajkot"
1187027,2020,Australia tour of India,ODI,2020-01-14,India,Australia,Australia,field,Australia,43,50,40,50,2,1,"Wankhede Stadium, Mumbai"
1187023,2019,West Indies tour of India,ODI,2019-12-22,West Indies,India,India,field,India,31,0,0,40,1,5,"Barabati Stadium, Cuttack"
1187022,2019,West Indies tour of India,ODI,2019-12-18,West Indies,India,West Indies,field,India,31,33,33,28,1,4,"Dr. Y.S. Rajasekhara Reddy Aca-Vdca Cricket Stadium, Visakhapatnam"
1187021,2019,West Indies tour of India,ODI,2019-12-15,West Indies,India,West Indies,field,West Indies,31,50,40,28,0,4,"Ma Chidambaram Stadium, Chepauk, Chennai"
1185321,2020,Australia tour of South Africa,ODI,2020-03-07,South Africa,Australia,South Africa,field,South Africa,58,100,25,0,2,1,"Senwes Park, Potchefstroom"
1185320,2020,Australia tour of South Africa,ODI,2020-03-04,South Africa,Australia,Australia,bat,South Africa,58,33,16,66,2,2,"Mangaung Oval, Bloemfontein"
1185319,2020,Australia tour of South Africa,ODI,2020-02-29,South Africa,Australia,South Africa,bat,South Africa,58,100,14,0,3,3,"Boland Bank Park, Paarl"
1185312,2020,England tour of South Africa,ODI,2020-02-09,South Africa,England,England,field,England,46,0,0,100,4,5,"The Wanderers Stadium, Johannesburg"
1185310,2020,England tour of South Africa,ODI,2020-02-04,South Africa,England,South Africa,field,South Africa,46,100,23,0,3,5,"Newlands, Cape Town"
1183537,2020,New Zealand tour of Australia,ODI,2020-03-13,New Zealand,Australia,Australia,bat,Australia,28,0,0,12,2,3,"Sydney Cricket Ground, Sydney"
1179275,2019,United Arab Emirates tour of Zimbabwe,ODI,2019-04-16,Zimbabwe,United Arab Emirates,United Arab Emirates,bat,Zimbabwe,80,75,3,25,2,1,"Harare Sports Club, Harare"
1179273,2019,United Arab Emirates tour of Zimbabwe,ODI,2019-04-12,Zimbabwe,United Arab Emirates,Zimbabwe,field,Zimbabwe,80,75,3,25,3,1,"Harare Sports Club, Harare"
1179272,2019,United Arab Emirates tour of Zimbabwe,ODI,2019-04-10,Zimbabwe,United Arab Emirates,Zimbabwe,field,Zimbabwe,80,75,3,25,3,1,"Harare Sports Club, Harare"
1174845,2019,ICC World Cricket League Division Two,ODI,2019-04-27,Oman,Namibia,Namibia,bat,Namibia,30,0,0,18,3,2,"Wanderers Cricket Ground, Windhoek"
1174844,2019,ICC World Cricket League Division Two,ODI,2019-04-27,United States Of America,Papua New Guinea,Papua New Guinea,field,Papua New Guinea,78,0,0,100,1,1,"Affies Park, Windhoek"
1174242,2019,Australia tour of United Arab Emirates,ODI,2019-03-31,Pakistan,Australia,Pakistan,field,Australia,24,20,7,66,5,4,"Dubai International Cricket Stadium, Dubai"
1174241,2019,Australia tour of United Arab Emirates,ODI,2019-03-29,Pakistan,Australia,Pakistan,field,Australia,24,20,7,66,5,5,"Dubai International Cricket Stadium, Dubai"
1174240,2019,Australia tour of United Arab Emirates,ODI,2019-03-27,Pakistan,Australia,Australia,bat,Australia,24,33,10,66,5,4,"Sheikh Zayed Stadium, Abu Dhabi"
1174239,2019,Australia tour of United Arab Emirates,ODI,2019-03-24,Pakistan,Australia,Pakistan,bat,Australia,24,0,0,100,5,4,"Sharjah Cricket Association Stadium, Sharjah"
1174238,2019,Australia tour of United Arab Emirates,ODI,2019-03-22,Pakistan,Australia,Pakistan,bat,Australia,24,0,0,100,4,4,"Sharjah Cricket Association Stadium, Sharjah"
1170456,2019,Nepal tour of United Arab Emirates,ODI,2019-01-28,United Arab Emirates,Nepal,Nepal,field,Nepal,40,33,7,66,3,2,"Icc Global Cricket Academy, Dubai"
1170455,2019,Nepal tour of United Arab Emirates,ODI,2019-01-26,United Arab Emirates,Nepal,Nepal,bat,Nepal,40,33,7,66,4,3,"Icc Global Cricket Academy, Dubai"
1170454,2019,Nepal tour of United Arab Emirates,ODI,2019-01-25,United Arab Emirates,Nepal,United Arab Emirates,field,United Arab Emirates,40,33,7,66,4,2,"Icc Global Cricket Academy, Dubai"
1169332,2019,Sri Lanka tour of England and Scotland,ODI,2019-05-21,Sri Lanka,Scotland,Scotland,field,Sri Lanka,100,100,100,0,1,3,"Grange Cricket Club, Raeburn Place, Edinburgh"
1168519,2019,Zimbabwe tour of Netherlands and Ireland,ODI,2019-07-07,Zimbabwe,Ireland,Zimbabwe,bat,Ireland,44,25,25,50,3,2,"Civil Service Cricket Club, Stormont, Belfast"
1168518,2019,Zimbabwe tour of Netherlands and Ireland,ODI,2019-07-04,Zimbabwe,Ireland,Zimbabwe,field,Ireland,44,25,25,50,2,1,"Civil Service Cricket Club, Stormont, Belfast"
1168517,2019,Zimbabwe tour of Netherlands and Ireland,ODI,2019-07-01,Zimbabwe,Ireland,Ireland,field,Ireland,44,0,0,100,1,1,"Bready Cricket Club, Magheramason, Londonderry"
1168514,2019,Ireland Tri-Nation Series,ODI,2019-05-17,West Indies,Bangladesh,Bangladesh,field,Bangladesh,48,0,0,100,0,1,"The Village, Malahide, Dublin"
1168513,2019,Ireland Tri-Nation Series,ODI,2019-05-15,Ireland,Bangladesh,Ireland,bat,Bangladesh,11,0,0,50,3,1,"Castle Avenue, Dublin"
1168512,2019,Ireland Tri-Nation Series,ODI,2019-05-13,West Indies,Bangladesh,West Indies,bat,Bangladesh,48,0,0,100,0,2,"The Village, Malahide, Dublin"
1168511,2019,Ireland Tri-Nation Series,ODI,2019-05-11,West Indies,Ireland,Ireland,bat,West Indies,71,100,33,0,0,0,"The Village, Malahide, Dublin"
1168509,2019,Ireland Tri-Nation Series,ODI,2019-05-07,West Indies,Bangladesh,West Indies,bat,Bangladesh,48,0,0,50,1,3,"Castle Avenue, Dublin"
1168508,2019,Ireland Tri-Nation Series,ODI,2019-05-05,West Indies,Ireland,Ireland,field,West Indies,71,50,33,50,1,1,"Castle Avenue, Dublin"
1168246,2019,Australia tour of India,ODI,2019-03-13,India,Australia,Australia,bat,Australia,43,0,0,50,2,4,"Arun Jaitley Stadium, Delhi"
1168245,2019,Australia tour of India,ODI,2019-03-10,India,Australia,India,bat,Australia,43,20,14,66,3,4,"Punjab Cricket Association Stadium, Mohali, Chandigarh"
1168244,2019,Australia tour of India,ODI,2019-03-08,India,Australia,India,field,Australia,43,0,0,100,3,5,"Jsca International Stadium Complex, Ranchi"
1168243,2019,Australia tour of India,ODI,2019-03-05,India,Australia,Australia,field,India,43,80,66,16,4,5,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur"
1168242,2019,Australia tour of India,ODI,2019-03-02,India,Australia,Australia,bat,India,43,33,25,66,5,5,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1161014,2019,England tour of Ireland,ODI,2019-05-03,Ireland,England,England,field,England,15,0,0,100,2,5,"The Village, Malahide, Dublin"
1158070,2019,England tour of West Indies,ODI,2019-03-02,West Indies,England,West Indies,field,West Indies,37,100,66,0,1,4,"Darren Sammy National Cricket Stadium, Gros Islet, St Lucia"
1158069,2019,England tour of West Indies,ODI,2019-02-27,West Indies,England,West Indies,field,England,37,0,0,100,2,4,"National Cricket Stadium, St George'S, Grenada"
1158067,2019,England tour of West Indies,ODI,2019-02-22,West Indies,England,England,field,West Indies,37,50,16,44,2,3,"Kensington Oval, Barbados, Bridgetown"
1158066,2019,England tour of West Indies,ODI,2019-02-20,West Indies,England,West Indies,bat,England,37,50,16,44,2,2,"Kensington Oval, Barbados, Bridgetown"
1157758,2018,West Indies tour of India,ODI,2018-11-01,West Indies,India,West Indies,bat,India,31,0,0,50,3,4,"Greenfield International Stadium, Thiruvananthapuram"
1157757,2018,West Indies tour of India,ODI,2018-10-29,West Indies,India,India,bat,India,31,0,0,100,3,4,"Brabourne Stadium, Mumbai"
1157756,2018,West Indies tour of India,ODI,2018-10-27,West Indies,India,India,field,West Indies,31,100,100,0,3,4,"Maharashtra Cricket Association Stadium, Pune"
1157754,2018,West Indies tour of India,ODI,2018-10-21,West Indies,India,India,field,India,31,0,0,50,3,4,"Barsapara Cricket Stadium, Guwahati"
1157379,2018,New Zealand tour of United Arab Emirates,ODI,2018-11-09,Pakistan,New Zealand,New Zealand,bat,Pakistan,35,28,10,71,3,2,"Sheikh Zayed Stadium, Abu Dhabi"
1157378,2018,New Zealand tour of United Arab Emirates,ODI,2018-11-07,Pakistan,New Zealand,New Zealand,bat,New Zealand,35,28,10,71,2,2,"Sheikh Zayed Stadium, Abu Dhabi"
1154649,2018,Asia Cup Qualifiers,ODI,2018-08-30,United Arab Emirates,Nepal,Nepal,field,United Arab Emirates,40,100,50,0,3,3,"Kinrara Academy Oval, Kuala Lumpur"
1153846,2019,Bangladesh tour of New Zealand,ODI,2019-02-20,New Zealand,Bangladesh,Bangladesh,field,New Zealand,73,100,80,0,2,3,"University Oval, Dunedin"
1153845,2019,Bangladesh tour of New Zealand,ODI,2019-02-16,New Zealand,Bangladesh,New Zealand,field,New Zealand,73,100,75,0,2,4,"Hagley Oval, Christchurch"
1153844,2019,Bangladesh tour of New Zealand,ODI,2019-02-13,New Zealand,Bangladesh,Bangladesh,bat,New Zealand,73,75,30,25,2,5,"Mclean Park, Napier"
1153842,2019,Sri Lanka tour of New Zealand,ODI,2019-01-08,Sri Lanka,New Zealand,Sri Lanka,field,New Zealand,44,33,33,40,1,2,"Saxton Oval, Nelson"
1153841,2019,Sri Lanka tour of New Zealand,ODI,2019-01-05,Sri Lanka,New Zealand,New Zealand,bat,New Zealand,44,0,0,50,1,1,"Bay Oval, Mount Maunganui"
1153840,2019,Sri Lanka tour of New Zealand,ODI,2019-01-03,Sri Lanka,New Zealand,New Zealand,bat,New Zealand,44,0,0,50,1,1,"Bay Oval, Mount Maunganui"
1153695,2019,India tour of New Zealand,ODI,2019-02-03,New Zealand,India,India,bat,India,42,33,11,66,2,3,"Westpac Stadium, Wellington"
1153694,2019,India tour of New Zealand,ODI,2019-01-31,New Zealand,India,New Zealand,field,New Zealand,42,80,26,16,3,2,"Seddon Park, Hamilton"
1153693,2019,India tour of New Zealand,ODI,2019-01-28,New Zealand,India,New Zealand,bat,India,42,33,20,66,3,1,"Bay Oval, Mount Maunganui"
1153692,2019,India tour of New Zealand,ODI,2019-01-26,New Zealand,India,India,bat,India,42,33,20,66,2,1,"Bay Oval, Mount Maunganui"
1153691,2019,India tour of New Zealand,ODI,2019-01-23,New Zealand,India,New Zealand,bat,India,42,50,20,50,1,2,"Mclean Park, Napier"
1153637,2018,Zimbabwe tour of Bangladesh,ODI,2018-10-26,Zimbabwe,Bangladesh,Bangladesh,field,Bangladesh,24,0,0,35,0,4,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram"
1153636,2018,Zimbabwe tour of Bangladesh,ODI,2018-10-24,Zimbabwe,Bangladesh,Bangladesh,field,Bangladesh,24,0,0,35,0,3,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram"
1153635,2018,Zimbabwe tour of Bangladesh,ODI,2018-10-21,Zimbabwe,Bangladesh,Bangladesh,bat,Bangladesh,24,15,14,18,0,2,"Shere Bangla National Stadium, Mirpur, Dhaka"
1153316,2018,West Indies tour of Bangladesh,ODI,2018-12-14,West Indies,Bangladesh,Bangladesh,field,Bangladesh,48,0,0,16,2,2,"Sylhet International Cricket Stadium, Academy Ground, Sylhet"
1153315,2018,West Indies tour of Bangladesh,ODI,2018-12-11,West Indies,Bangladesh,West Indies,field,West Indies,48,60,54,4,2,1,"Shere Bangla National Stadium, Mirpur, Dhaka"
1153314,2018,West Indies tour of Bangladesh,ODI,2018-12-09,West Indies,Bangladesh,West Indies,bat,Bangladesh,48,60,54,4,2,2,"Shere Bangla National Stadium, Mirpur, Dhaka"
1153255,2018,Asia Cup,ODI,2018-09-28,India,Bangladesh,India,field,India,76,100,60,0,5,3,"Dubai International Cricket Stadium, Dubai"
1153254,2018,Asia Cup,ODI,2018-09-26,Pakistan,Bangladesh,Bangladesh,bat,Bangladesh,84,0,0,100,1,4,"Sheikh Zayed Stadium, Abu Dhabi"
1153251,2018,Asia Cup,ODI,2018-09-23,Pakistan,India,Pakistan,bat,India,40,0,0,60,1,3,"Dubai International Cricket Stadium, Dubai"
1153249,2018,Asia Cup,ODI,2018-09-21,India,Bangladesh,India,field,India,76,100,60,0,5,4,"Dubai International Cricket Stadium, Dubai"
1153247,2018,Asia Cup,ODI,2018-09-19,Pakistan,India,Pakistan,bat,India,40,0,0,60,1,3,"Dubai International Cricket Stadium, Dubai"
1153246,2018,Asia Cup,ODI,2018-09-18,India,Hong Kong,Hong Kong,field,India,100,100,20,0,5,1,"Dubai International Cricket Stadium, Dubai"
1153244,2018,Asia Cup,ODI,2018-09-16,Pakistan,Hong Kong,Hong Kong,bat,Pakistan,100,100,7,0,2,1,"Dubai International Cricket Stadium, Dubai"
1153243,2018,Asia Cup,ODI,2018-09-15,Sri Lanka,Bangladesh,Bangladesh,bat,Bangladesh,71,0,0,25,0,4,"Dubai International Cricket Stadium, Dubai"
1152845,2019,Pakistan tour of England,ODI,2019-05-19,Pakistan,England,England,bat,England,26,0,0,25,2,2,"Headingley, Leeds"
1152844,2019,Pakistan tour of England,ODI,2019-05-17,Pakistan,England,England,field,England,26,25,25,18,3,2,"Trent Bridge, Nottingham"
1152843,2019,Pakistan tour of England,ODI,2019-05-14,Pakistan,England,England,field,England,26,0,0,16,3,1,"County Ground, Bristol"
1152842,2019,Pakistan tour of England,ODI,2019-05-11,Pakistan,England,Pakistan,field,England,26,25,25,16,4,2,"The Rose Bowl, Southampton"
1146722,2018,Bangladesh tour of West Indies and United States of America,ODI,2018-07-28,West Indies,Bangladesh,Bangladesh,bat,Bangladesh,48,66,28,33,1,4,"Warner Park, Basseterre, St Kitts"
1146721,2018,Bangladesh tour of West Indies and United States of America,ODI,2018-07-25,West Indies,Bangladesh,Bangladesh,field,West Indies,48,20,6,66,1,3,"Providence Stadium, Guyana, Providence"
1146720,2018,Bangladesh tour of West Indies and United States of America,ODI,2018-07-22,West Indies,Bangladesh,Bangladesh,bat,Bangladesh,48,20,6,66,2,3,"Providence Stadium, Guyana, Providence"
1144999,2019,India tour of Australia,ODI,2019-01-18,India,Australia,India,field,India,43,28,25,14,4,5,"Melbourne Cricket Ground, Melbourne"
1144998,2019,India tour of Australia,ODI,2019-01-15,India,Australia,Australia,bat,India,43,66,66,4,3,5,"Adelaide Oval, Adelaide"
1144997,2019,India tour of Australia,ODI,2019-01-12,India,Australia,Australia,bat,Australia,43,20,20,20,2,4,"Sydney Cricket Ground, Sydney"
1144988,2018,South Africa tour of Australia,ODI,2018-11-11,South Africa,Australia,Australia,field,South Africa,58,50,50,9,4,3,"Bellerive Oval, Hobart"
1144987,2018,South Africa tour of Australia,ODI,2018-11-09,South Africa,Australia,South Africa,field,Australia,58,50,50,4,4,2,"Adelaide Oval, Adelaide"
1144986,2018,South Africa tour of Australia,ODI,2018-11-04,South Africa,Australia,South Africa,field,South Africa,58,100,100,0,4,1,"Perth Stadium, Perth"
1144530,2019,World Cup,ODI,2019-07-14,New Zealand,England,New Zealand,bat,England,51,50,40,8,2,3,"Lord'S, London"
1144529,2019,World Cup,ODI,2019-07-11,England,Australia,Australia,bat,England,38,100,80,0,1,1,"Edgbaston Foundation Community Sports Ground, Birmingham"
1144528,2019,World Cup,ODI,2019-07-10,New Zealand,India,New Zealand,bat,New Zealand,42,100,100,0,2,4,"Old Trafford, Manchester"
1144527,2019,World Cup,ODI,2019-07-06,South Africa,Australia,South Africa,bat,South Africa,58,100,33,0,3,1,"Old Trafford, Manchester"
1144526,2019,World Cup,ODI,2019-07-06,Sri Lanka,India,Sri Lanka,bat,India,30,0,0,100,1,4,"Headingley, Leeds"
1144525,2019,World Cup,ODI,2019-07-05,Pakistan,Bangladesh,Pakistan,bat,Pakistan,84,100,14,0,4,3,"Lord'S, London"
1144523,2019,World Cup,ODI,2019-07-03,New Zealand,England,England,bat,England,51,25,25,33,2,3,"Riverside Ground, Chester-Le-Street"
1144522,2019,World Cup,ODI,2019-07-02,India,Bangladesh,India,bat,India,76,100,33,0,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1144521,2019,World Cup,ODI,2019-07-01,West Indies,Sri Lanka,West Indies,field,Sri Lanka,34,0,0,100,1,2,"Riverside Ground, Chester-Le-Street"
1144520,2019,World Cup,ODI,2019-06-30,India,England,England,bat,England,64,50,33,16,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1144519,2019,World Cup,ODI,2019-06-29,New Zealand,Australia,Australia,bat,Australia,28,0,0,11,3,2,"Lord'S, London"
1144517,2019,World Cup,ODI,2019-06-28,Sri Lanka,South Africa,South Africa,field,South Africa,36,0,0,100,2,3,"Riverside Ground, Chester-Le-Street"
1144516,2019,World Cup,ODI,2019-06-27,West Indies,India,India,bat,India,31,0,0,33,1,3,"Old Trafford, Manchester"
1144515,2019,World Cup,ODI,2019-06-26,Pakistan,New Zealand,New Zealand,bat,Pakistan,35,100,14,0,5,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
1144514,2019,World Cup,ODI,2019-06-25,England,Australia,England,field,Australia,38,28,28,55,1,2,"Lord'S, London"
1144512,2019,World Cup,ODI,2019-06-23,South Africa,Pakistan,Pakistan,bat,Pakistan,54,0,0,100,3,2,"Lord'S, London"
1144511,2019,World Cup,ODI,2019-06-22,West Indies,New Zealand,West Indies,field,New Zealand,31,0,0,100,2,2,"Old Trafford, Manchester"
1144509,2019,World Cup,ODI,2019-06-21,Sri Lanka,England,Sri Lanka,bat,Sri Lanka,57,100,75,0,3,4,"Headingley, Leeds"
1144508,2019,World Cup,ODI,2019-06-20,Bangladesh,Australia,Australia,bat,Australia,6,0,0,16,1,2,"Trent Bridge, Nottingham"
1144507,2019,World Cup,ODI,2019-06-19,South Africa,New Zealand,New Zealand,field,New Zealand,55,0,0,50,2,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
