match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1259525,2021,2021-05-06,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Munster Reds,North-West Warriors,field,North-West Warriors,"Woodvale Road, Eglinton",6,4,67,1,1,100,2,1,1,0,50,0,3,2
1259524,2021,2021-05-04,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Northern Knights,field,Leinster Lightning,"Pembroke Cricket Club, Sandymount, Dublin",16,4,25,4,2,50,4,10,2,2,50,20,2,5
1259523,2021,2021-05-01,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,"Pembroke Cricket Club, Sandymount, Dublin",12,0,0,2,0,0,2,10,0,2,0,20,3,5
1257408,2021,2021-04-08,Uganda tour of Namibia,Uganda,Namibia,Namibia,bat,Namibia,"Wanderers Cricket Ground, Windhoek",3,0,0,3,0,0,3,10,0,3,0,30,0,3
1257407,2021,2021-04-07,Uganda tour of Namibia,Uganda,Namibia,Uganda,field,Namibia,"Wanderers Cricket Ground, Windhoek",3,0,0,3,0,0,3,10,0,3,0,30,1,3
1211210,2020,2020-09-28,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,North-West Warriors,bat,Leinster Lightning,"The Village, Malahide, Dublin",12,0,0,1,0,0,1,2,0,1,0,50,2,4
1211208,2020,2020-09-26,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,"The Village, Malahide, Dublin",16,4,25,1,0,0,1,2,0,1,0,50,2,4
1211207,2020,2020-09-22,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,"Bready Cricket Club, Magheramason, Londonderry",12,0,0,4,0,0,5,4,0,4,0,100,2,4
1211206,2020,2020-09-17,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Northern Knights,field,Leinster Lightning,"The Green, Comber",16,4,25,2,1,50,2,2,1,1,50,50,2,4
1200452,2019,2019-09-26,CWC Challenge League,Singapore,Canada,Canada,field,Singapore,"Selangor Turf Club, Kuala Lumpur",4,2,50,1,1,100,5,2,1,0,20,0,5,5
1200451,2019,2019-09-26,CWC Challenge League,Qatar,Vanuatu,Qatar,bat,Qatar,"Kinrara Academy Oval, Kuala Lumpur",1,1,100,1,1,100,2,1,1,0,50,0,2,1
1200450,2019,2019-09-25,CWC Challenge League,Vanuatu,Malaysia,Vanuatu,bat,Vanuatu,"Selangor Turf Club, Kuala Lumpur",3,1,33,1,1,100,3,5,1,0,33,0,2,0
1200449,2019,2019-09-25,CWC Challenge League,Denmark,Canada,Canada,bat,Canada,"Kinrara Academy Oval, Kuala Lumpur",2,0,0,1,0,0,3,3,0,1,0,33,4,5
1200448,2019,2019-09-23,CWC Challenge League,Qatar,Denmark,Denmark,bat,Denmark,"Selangor Turf Club, Kuala Lumpur",2,0,0,1,0,0,2,4,0,1,0,25,3,2
1200447,2019,2019-09-23,CWC Challenge League,Singapore,Malaysia,Malaysia,bat,Singapore,"Kinrara Academy Oval, Kuala Lumpur",9,5,56,3,2,66,4,6,2,1,50,16,4,0
1200446,2019,2019-09-22,CWC Challenge League,Vanuatu,Singapore,Vanuatu,field,Singapore,"Selangor Turf Club, Kuala Lumpur",3,1,33,1,0,0,3,2,0,1,0,50,2,2
1200445,2019,2019-09-22,CWC Challenge League,Qatar,Canada,Canada,bat,Canada,"Kinrara Academy Oval, Kuala Lumpur",3,0,0,1,0,0,2,3,0,1,0,33,2,5
1200444,2019,2019-09-20,CWC Challenge League,Qatar,Malaysia,Malaysia,bat,Qatar,"Selangor Turf Club, Kuala Lumpur",3,3,100,1,1,100,2,5,1,0,50,0,3,0
1200443,2019,2019-09-20,CWC Challenge League,Vanuatu,Denmark,Denmark,bat,Denmark,"Kinrara Academy Oval, Kuala Lumpur",4,1,25,2,1,50,3,4,1,1,33,25,2,3
1200442,2019,2019-09-19,CWC Challenge League,Singapore,Denmark,Singapore,bat,Singapore,"Selangor Turf Club, Kuala Lumpur",7,4,57,2,2,100,5,4,2,0,40,0,3,2
1200441,2019,2019-09-19,CWC Challenge League,Malaysia,Canada,Malaysia,field,Canada,"Kinrara Academy Oval, Kuala Lumpur",4,1,25,1,0,0,5,3,0,1,0,33,0,4
1200440,2019,2019-09-17,CWC Challenge League,Vanuatu,Canada,Canada,field,Canada,"Selangor Turf Club, Kuala Lumpur",2,0,0,1,0,0,3,2,0,1,0,50,2,3
1200439,2019,2019-09-17,CWC Challenge League,Singapore,Qatar,Qatar,bat,Qatar,"Kinrara Academy Oval, Kuala Lumpur",3,1,33,1,0,0,4,1,0,1,0,100,2,2
1200438,2019,2019-09-16,CWC Challenge League,Malaysia,Denmark,Denmark,field,Malaysia,"Kinrara Academy Oval, Kuala Lumpur",5,3,60,1,1,100,5,4,1,0,20,0,0,1
1178137,2019,2019-08-26,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,Northern Knights,bat,Northern Knights,"Woodvale Road, Eglinton",12,6,50,2,2,100,2,2,2,0,100,0,2,3
1178135,2019,2019-08-20,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,"Civil Service Cricket Club, Stormont, Belfast",16,4,25,5,1,20,14,5,1,4,7,80,3,4
1178134,2019,2019-06-27,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Leinster Lightning,bat,Northern Knights,"Pembroke Cricket Club, Sandymount, Dublin",16,4,25,4,2,50,4,10,2,2,50,20,2,5
1178133,2019,2019-05-27,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,North-West Warriors,bat,North-West Warriors,"Civil Service Cricket Club, Stormont, Belfast",12,6,50,5,1,20,14,5,1,4,7,80,2,3
1167125,2019,2019-05-25,Royal London One-Day Cup,Somerset,Hampshire,Hampshire,bat,Somerset,"Lord'S, London",5,3,60,1,1,100,2,2,1,0,50,0,1,3
1178132,2019,2019-05-23,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,Leinster Lightning,bat,Leinster Lightning,"Bready Cricket Club, Magheramason, Londonderry",12,0,0,4,0,0,5,4,0,4,0,100,1,5
1167124,2019,2019-05-12,Royal London One-Day Cup,Somerset,Nottinghamshire,Nottinghamshire,field,Somerset,"Trent Bridge, Nottingham",3,1,33,1,1,100,1,9,1,0,100,0,2,3
1167123,2019,2019-05-12,Royal London One-Day Cup,Lancashire,Hampshire,Lancashire,bat,Hampshire,"The Rose Bowl, Southampton",6,2,33,4,2,50,4,24,2,2,50,8,4,2
1167122,2019,2019-05-10,Royal London One-Day Cup,Middlesex,Lancashire,Middlesex,field,Lancashire,"Lord'S, London",4,1,25,2,0,0,8,2,0,2,0,100,2,3
1167121,2019,2019-05-10,Royal London One-Day Cup,Worcestershire,Somerset,Worcestershire,field,Somerset,"County Ground, New Road, Worcester",4,0,0,1,0,0,33,1,0,1,0,100,4,0
1167120,2019,2019-05-07,Royal London One-Day Cup,Gloucestershire,Essex,Essex,bat,Gloucestershire,"County Ground, Chelmsford",4,2,50,2,1,50,2,38,1,1,50,2,4,1
1167119,2019,2019-05-07,Royal London One-Day Cup,Middlesex,Kent,Middlesex,bat,Middlesex,"St Lawrence Ground, Canterbury",8,5,62,3,2,66,3,14,2,1,66,7,2,1
1167118,2019,2019-05-07,Royal London One-Day Cup,Sussex,Glamorgan,Sussex,bat,Glamorgan,"County Ground, Hove, Brighton",6,1,17,4,1,25,27,4,1,3,3,75,1,4
1167117,2019,2019-05-07,Royal London One-Day Cup,Surrey,Somerset,Somerset,field,Somerset,"The Cooper Associates County Ground, Taunton",7,2,29,1,0,0,1,7,0,1,0,14,2,0
1167115,2019,2019-05-06,Royal London One-Day Cup,Nottinghamshire,Northamptonshire,Northamptonshire,bat,Nottinghamshire,"County Ground, Northampton",4,3,75,1,1,100,1,14,1,0,100,0,2,2
1167114,2019,2019-05-06,Royal London One-Day Cup,Warwickshire,Leicestershire,Leicestershire,bat,Leicestershire,"Grace Road, Leicester",6,3,50,3,0,0,3,20,0,3,0,15,2,4
1167113,2019,2019-05-06,Royal London One-Day Cup,Worcestershire,Derbyshire,Derbyshire,bat,Worcestershire,"County Ground, Derby",7,4,57,4,3,75,4,30,3,1,75,3,3,2
1167112,2019,2019-05-05,Royal London One-Day Cup,Sussex,Gloucestershire,Gloucestershire,bat,Gloucestershire,"The Saffrons, Eastbourne",6,1,17,2,0,0,3,2,0,2,0,100,0,2
1167111,2019,2019-05-05,Royal London One-Day Cup,Somerset,Hampshire,Somerset,bat,Hampshire,"The Cooper Associates County Ground, Taunton",5,3,60,1,0,0,11,1,0,1,0,100,3,2
1167110,2019,2019-05-05,Royal London One-Day Cup,Middlesex,Glamorgan,Middlesex,field,Middlesex,"Lord'S, London",6,5,83,2,2,100,8,2,2,0,25,0,2,3
1167109,2019,2019-05-05,Royal London One-Day Cup,Kent,Essex,Kent,field,Kent,"Kent County Cricket Ground, Beckenham",7,2,29,1,1,100,6,1,1,0,16,0,2,1
1167108,2019,2019-05-04,Royal London One-Day Cup,Yorkshire,Worcestershire,Worcestershire,bat,Worcestershire,"County Ground, New Road, Worcester",7,3,43,3,1,33,3,4,1,2,33,50,2,3
1167107,2019,2019-05-04,Royal London One-Day Cup,Warwickshire,Lancashire,Warwickshire,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",4,2,50,2,1,50,26,2,1,1,3,50,2,3
1167106,2019,2019-05-04,Royal London One-Day Cup,Northamptonshire,Leicestershire,Northamptonshire,bat,Northamptonshire,"Grace Road, Leicester",4,2,50,1,1,100,1,20,1,0,100,0,2,5
1167103,2019,2019-05-02,Royal London One-Day Cup,Surrey,Kent,Surrey,bat,Kent,"Kennington Oval, London",6,2,33,4,2,50,22,4,2,2,9,50,2,2
1167102,2019,2019-05-02,Royal London One-Day Cup,Lancashire,Derbyshire,Derbyshire,field,Lancashire,"Old Trafford, Manchester",6,6,100,2,2,100,5,2,2,0,40,0,3,2
1167101,2019,2019-05-01,Royal London One-Day Cup,Somerset,Middlesex,Somerset,field,Middlesex,"Radlett Cricket Club, Radlett",5,3,60,1,0,0,1,5,0,1,0,20,4,5
1167100,2019,2019-05-01,Royal London One-Day Cup,Yorkshire,Northamptonshire,Northamptonshire,bat,Yorkshire,"County Ground, Northampton",6,6,100,3,3,100,3,14,3,0,100,0,2,2
1167099,2019,2019-05-01,Royal London One-Day Cup,Worcestershire,Nottinghamshire,Nottinghamshire,bat,Worcestershire,"County Ground, New Road, Worcester",4,3,75,2,2,100,33,2,2,0,6,0,4,2
1167098,2019,2019-04-30,Royal London One-Day Cup,Surrey,Hampshire,Surrey,field,Hampshire,"Kennington Oval, London",5,1,20,2,1,50,22,2,1,1,4,50,1,2
1167097,2019,2019-04-30,Royal London One-Day Cup,Warwickshire,Derbyshire,Derbyshire,field,Derbyshire,"County Ground, Derby",5,2,40,3,1,33,3,30,1,2,33,6,2,3
1167096,2019,2019-04-30,Royal London One-Day Cup,Lancashire,Durham,Lancashire,field,Lancashire,"Roseworth Terrace, Gosforth",4,3,75,2,1,50,2,8,1,1,50,12,3,3
1167095,2019,2019-04-30,Royal London One-Day Cup,Sussex,Essex,Essex,bat,Sussex,"County Ground, Chelmsford",5,1,20,3,1,33,3,38,1,2,33,5,1,1
1167094,2019,2019-04-30,Royal London One-Day Cup,Gloucestershire,Glamorgan,Glamorgan,bat,Glamorgan,"County Ground, Bristol",5,2,40,2,0,0,7,2,0,2,0,100,4,4
1167093,2019,2019-04-28,Royal London One-Day Cup,Durham,Derbyshire,Durham,field,Durham,"Riverside Ground, Chester-Le-Street",5,3,60,3,3,100,3,3,3,0,100,0,2,2
1167092,2019,2019-04-28,Royal London One-Day Cup,Hampshire,Essex,Essex,bat,Essex,"County Ground, Chelmsford",9,3,33,3,0,0,3,38,0,3,0,7,4,2
1167090,2019,2019-04-28,Royal London One-Day Cup,Somerset,Gloucestershire,Somerset,bat,Gloucestershire,"County Ground, Bristol",6,2,33,5,1,20,5,21,1,4,20,19,5,3
1167089,2019,2019-04-28,Royal London One-Day Cup,Leicestershire,Lancashire,Lancashire,field,Lancashire,"Old Trafford, Manchester",6,3,50,4,2,50,4,16,2,2,50,12,3,3
1167088,2019,2019-04-28,Royal London One-Day Cup,Yorkshire,Nottinghamshire,Yorkshire,bat,Nottinghamshire,"Trent Bridge, Nottingham",3,2,67,2,1,50,2,9,1,1,50,11,3,2
1167087,2019,2019-04-28,Royal London One-Day Cup,Worcestershire,Warwickshire,Warwickshire,bat,Warwickshire,"County Ground, New Road, Worcester",5,2,40,3,1,33,33,3,1,2,3,66,4,5
1174843,2019,2019-04-27,ICC World Cricket League Division Two,Hong Kong,Canada,Hong Kong,bat,Canada,"United Cricket Club Ground, Windhoek",2,1,50,1,0,0,3,6,0,1,0,16,0,2
1167086,2019,2019-04-27,Royal London One-Day Cup,Sussex,Middlesex,Middlesex,field,Sussex,"Lord'S, London",7,4,57,1,1,100,1,8,1,0,100,0,2,4
1174842,2019,2019-04-26,ICC World Cricket League Division Two,Papua New Guinea,Oman,Oman,field,Papua New Guinea,"United Cricket Club Ground, Windhoek",2,2,100,1,1,100,1,2,1,0,100,0,1,5
1174841,2019,2019-04-26,ICC World Cricket League Division Two,Namibia,Hong Kong,Hong Kong,field,Namibia,"Affies Park, Windhoek",1,1,100,1,1,100,2,1,1,0,50,0,3,1
1174840,2019,2019-04-26,ICC World Cricket League Division Two,United States Of America,Canada,United States of America,field,Canada,"Wanderers Cricket Ground, Windhoek",2,0,0,1,0,0,1,5,0,1,0,20,4,2
1167084,2019,2019-04-26,Royal London One-Day Cup,Warwickshire,Durham,Durham,field,Durham,"Edgbaston Foundation Community Sports Ground, Birmingham",8,2,25,3,0,0,26,3,0,3,0,100,1,4
1167083,2019,2019-04-26,Royal London One-Day Cup,Somerset,Essex,Essex,field,Somerset,"The Cooper Associates County Ground, Taunton",3,1,33,1,1,100,11,1,1,0,9,0,5,1
1167082,2019,2019-04-26,Royal London One-Day Cup,Nottinghamshire,Leicestershire,Leicestershire,field,Nottinghamshire,"Trent Bridge, Nottingham",7,6,86,1,1,100,10,1,1,0,10,0,2,4
1167081,2019,2019-04-26,Royal London One-Day Cup,Worcestershire,Northamptonshire,Northamptonshire,field,Worcestershire,"County Ground, Northampton",7,5,71,3,3,100,3,14,3,0,100,0,3,2
1167080,2019,2019-04-26,Royal London One-Day Cup,Hampshire,Gloucestershire,Gloucestershire,field,Hampshire,"The Rose Bowl, Southampton",6,2,33,2,2,100,10,2,2,0,20,0,4,3
1178131,2019,2019-04-25,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Northern Knights,bat,Leinster Lightning,"La Manga Club Top Ground, Murcia",16,4,25,1,0,0,2,1,0,1,0,100,2,5
1167079,2019,2019-04-25,Royal London One-Day Cup,Surrey,Middlesex,Middlesex,bat,Middlesex,"Kennington Oval, London",6,3,50,2,1,50,22,2,1,1,4,50,1,3
1178130,2019,2019-04-24,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,North-West Warriors,field,Northern Knights,"La Manga Club Top Ground, Murcia",12,6,50,1,1,100,2,1,1,0,50,0,1,2
1174839,2019,2019-04-24,ICC World Cricket League Division Two,Hong Kong,United States Of America,Hong Kong,field,United States Of America,"United Cricket Club Ground, Windhoek",1,0,0,1,0,0,3,1,0,1,0,100,1,4
1174838,2019,2019-04-24,ICC World Cricket League Division Two,Oman,Namibia,Oman,field,Oman,"Affies Park, Windhoek",2,1,50,1,1,100,3,3,1,0,33,0,5,2
1174837,2019,2019-04-24,ICC World Cricket League Division Two,Canada,Papua New Guinea,Papua New Guinea,bat,Canada,"Wanderers Cricket Ground, Windhoek",1,1,100,1,1,100,2,1,1,0,50,0,5,1
1167077,2019,2019-04-24,Royal London One-Day Cup,Worcestershire,Durham,Worcestershire,field,Worcestershire,"County Ground, New Road, Worcester",6,4,67,3,2,66,33,3,2,1,6,33,3,3
1167076,2019,2019-04-24,Royal London One-Day Cup,Northamptonshire,Lancashire,Lancashire,field,Lancashire,"Old Trafford, Manchester",6,4,67,2,1,50,2,16,1,1,50,6,1,3
1167075,2019,2019-04-24,Royal London One-Day Cup,Leicestershire,Derbyshire,Derbyshire,field,Derbyshire,"Grace Road, Leicester",6,2,33,4,2,50,12,4,2,2,16,50,4,2
1167074,2019,2019-04-24,Royal London One-Day Cup,Sussex,Somerset,Sussex,field,Somerset,"County Ground, Hove, Brighton",7,4,57,2,0,0,27,2,0,2,0,100,2,0
1174836,2019,2019-04-23,ICC World Cricket League Division Two,Namibia,Canada,Canada,field,Namibia,"United Cricket Club Ground, Windhoek",6,4,67,3,3,100,6,6,3,0,50,0,3,1
1174835,2019,2019-04-23,ICC World Cricket League Division Two,Papua New Guinea,United States Of America,Papua New Guinea,bat,United States Of America,"Affies Park, Windhoek",1,0,0,1,0,0,1,1,0,1,0,100,1,3
1174834,2019,2019-04-23,ICC World Cricket League Division Two,Oman,Hong Kong,Oman,field,Oman,"Wanderers Cricket Ground, Windhoek",2,2,100,1,1,100,2,1,1,0,50,0,5,0
1167073,2019,2019-04-23,Royal London One-Day Cup,Warwickshire,Nottinghamshire,Nottinghamshire,bat,Nottinghamshire,"Edgbaston Foundation Community Sports Ground, Birmingham",8,2,25,3,0,0,26,3,0,3,0,100,1,3
1167072,2019,2019-04-23,Royal London One-Day Cup,Kent,Gloucestershire,Gloucestershire,field,Gloucestershire,"County Ground, Bristol",6,3,50,2,0,0,2,21,0,2,0,9,2,2
1167071,2019,2019-04-23,Royal London One-Day Cup,Middlesex,Hampshire,Middlesex,field,Hampshire,"The Rose Bowl, Southampton",6,1,17,4,1,25,4,24,1,3,25,12,2,3
1167070,2019,2019-04-23,Royal London One-Day Cup,Surrey,Essex,Essex,field,Surrey,"Kennington Oval, London",5,4,80,2,1,50,22,2,1,1,4,50,1,2
1174833,2019,2019-04-21,ICC World Cricket League Division Two,Hong Kong,Papua New Guinea,Papua New Guinea,field,Papua New Guinea,"United Cricket Club Ground, Windhoek",1,0,0,1,0,0,3,1,0,1,0,100,1,1
1174832,2019,2019-04-21,ICC World Cricket League Division Two,Oman,Canada,Canada,field,Oman,"Affies Park, Windhoek",3,1,33,1,1,100,3,6,1,0,33,0,5,1
1174831,2019,2019-04-21,ICC World Cricket League Division Two,Namibia,United States Of America,Namibia,field,United States Of America,"Wanderers Cricket Ground, Windhoek",1,0,0,1,0,0,8,1,0,1,0,100,2,3
1167069,2019,2019-04-21,Royal London One-Day Cup,Nottinghamshire,Derbyshire,Derbyshire,bat,Nottinghamshire,"County Ground, Derby",6,5,83,3,2,66,3,30,2,1,66,3,2,2
1167068,2019,2019-04-21,Royal London One-Day Cup,Yorkshire,Lancashire,Lancashire,bat,Lancashire,"Headingley, Leeds",6,4,67,2,1,50,18,2,1,1,5,50,4,3
1167067,2019,2019-04-21,Royal London One-Day Cup,Middlesex,Gloucestershire,Middlesex,field,Middlesex,"Lord'S, London",5,3,60,2,1,50,8,3,1,1,12,33,2,3
1167066,2019,2019-04-21,Royal London One-Day Cup,Worcestershire,Leicestershire,Leicestershire,bat,Leicestershire,"Grace Road, Leicester",5,3,60,3,1,33,3,20,1,2,33,10,3,3
1167065,2019,2019-04-21,Royal London One-Day Cup,Sussex,Kent,Kent,bat,Sussex,"Kent County Cricket Ground, Beckenham",6,3,50,1,1,100,1,5,1,0,100,0,3,2
1167064,2019,2019-04-21,Royal London One-Day Cup,Warwickshire,Northamptonshire,Warwickshire,field,Northamptonshire,"County Ground, Northampton",5,4,80,2,1,50,2,14,1,1,50,7,1,1
1167063,2019,2019-04-21,Royal London One-Day Cup,Somerset,Glamorgan,Somerset,bat,Somerset,"Sophia Gardens, Cardiff",7,5,71,2,2,100,2,19,2,0,100,0,5,3
1174830,2019,2019-04-20,ICC World Cricket League Division Two,United States Of America,Oman,Oman,field,Oman,"United Cricket Club Ground, Windhoek",4,2,50,1,0,0,1,2,0,1,0,50,3,5
1174829,2019,2019-04-20,ICC World Cricket League Division Two,Hong Kong,Canada,Canada,bat,Hong Kong,"Affies Park, Windhoek",2,1,50,1,1,100,1,6,1,0,100,0,1,2
1174828,2019,2019-04-20,ICC World Cricket League Division Two,Papua New Guinea,Namibia,Namibia,field,Namibia,"Wanderers Cricket Ground, Windhoek",3,2,67,1,0,0,1,10,0,1,0,10,2,2
1167062,2019,2019-04-19,Royal London One-Day Cup,Middlesex,Essex,Essex,field,Middlesex,"County Ground, Chelmsford",6,2,33,4,1,25,4,38,1,3,25,7,2,3
1167061,2019,2019-04-19,Royal London One-Day Cup,Sussex,Surrey,Surrey,bat,Sussex,"County Ground, Hove, Brighton",5,4,80,3,3,100,27,3,3,0,11,0,4,1
1167059,2019,2019-04-19,Royal London One-Day Cup,Nottinghamshire,Lancashire,Nottinghamshire,bat,Nottinghamshire,"Trent Bridge, Nottingham",6,4,67,2,2,100,10,2,2,0,20,0,3,3
1167058,2019,2019-04-19,Royal London One-Day Cup,Hampshire,Glamorgan,Glamorgan,bat,Hampshire,"The Rose Bowl, Southampton",5,3,60,2,1,50,10,2,1,1,10,50,3,2
1167057,2019,2019-04-19,Royal London One-Day Cup,Leicestershire,Durham,Leicestershire,bat,Durham,"Riverside Ground, Chester-Le-Street",6,2,33,1,0,0,1,23,0,1,0,4,4,2
1167055,2019,2019-04-19,Royal London One-Day Cup,Northamptonshire,Derbyshire,Derbyshire,bat,Derbyshire,"County Ground, Derby",9,2,22,3,0,0,3,30,0,3,0,10,2,2
1167054,2019,2019-04-17,Royal London One-Day Cup,Northamptonshire,Durham,Northamptonshire,field,Durham,"Riverside Ground, Chester-Le-Street",6,2,33,3,1,33,3,23,1,2,33,8,2,2
1167053,2019,2019-04-17,Royal London One-Day Cup,Glamorgan,Essex,Glamorgan,field,Essex,"Sophia Gardens, Cardiff",7,3,43,4,3,75,5,4,3,1,60,25,2,4
1167052,2019,2019-04-17,Royal London One-Day Cup,Surrey,Gloucestershire,Gloucestershire,bat,Gloucestershire,"County Ground, Bristol",7,4,57,2,1,50,2,21,1,1,50,4,1,3
1167051,2019,2019-04-17,Royal London One-Day Cup,Kent,Hampshire,Kent,field,Hampshire,"St Lawrence Ground, Canterbury",10,4,40,3,1,33,11,3,1,2,9,66,1,3
1167050,2019,2019-04-17,Royal London One-Day Cup,Worcestershire,Lancashire,Worcestershire,bat,Worcestershire,"Old Trafford, Manchester",6,4,67,3,1,33,3,16,1,2,33,12,3,4
1167049,2019,2019-04-17,Royal London One-Day Cup,Yorkshire,Leicestershire,Leicestershire,field,Yorkshire,"Headingley, Leeds",8,7,88,3,3,100,18,3,3,0,16,0,4,2
1162859,2018,2018-11-19,ICC World Cricket League Division Three,United States Of America,Singapore,United States of America,field,United States Of America,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",4,2,50,1,1,100,3,2,1,0,33,0,3,2
1162858,2018,2018-11-18,ICC World Cricket League Division Three,Uganda,Oman,Uganda,bat,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",3,0,0,1,0,0,3,2,0,1,0,50,2,5
1162857,2018,2018-11-18,ICC World Cricket League Division Three,Kenya,Denmark,Denmark,field,Denmark,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",1,0,0,1,0,0,1,2,0,1,0,50,3,1
1162856,2018,2018-11-16,ICC World Cricket League Division Three,Kenya,Singapore,Kenya,bat,Kenya,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",1,1,100,1,1,100,1,1,1,0,100,0,2,3
1162855,2018,2018-11-16,ICC World Cricket League Division Three,United States Of America,Oman,Oman,field,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",4,2,50,1,0,0,3,1,0,1,0,100,2,5
1162853,2018,2018-11-15,ICC World Cricket League Division Three,Uganda,Singapore,Uganda,field,Singapore,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",3,2,67,1,0,0,1,2,0,1,0,50,3,3
1162852,2018,2018-11-13,ICC World Cricket League Division Three,Uganda,Kenya,Uganda,bat,Kenya,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",4,1,25,1,0,0,3,1,0,1,0,100,4,3
1162851,2018,2018-11-13,ICC World Cricket League Division Three,Oman,Denmark,Denmark,bat,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",3,2,67,1,1,100,2,2,1,0,50,0,5,1
1162850,2018,2018-11-12,ICC World Cricket League Division Three,Singapore,Denmark,Denmark,field,Singapore,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",7,4,57,1,1,100,2,2,1,0,50,0,2,0
1162848,2018,2018-11-10,ICC World Cricket League Division Three,Singapore,Oman,Oman,field,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",3,1,33,1,0,0,2,2,0,1,0,50,2,5
1162847,2018,2018-11-10,ICC World Cricket League Division Three,United States Of America,Uganda,Uganda,field,United States Of America,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",2,1,50,1,1,100,3,1,1,0,33,0,3,4
1162846,2018,2018-11-09,ICC World Cricket League Division Three,Uganda,Denmark,Denmark,bat,Uganda,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat",2,2,100,1,1,100,3,2,1,0,33,0,5,1
1162845,2018,2018-11-09,ICC World Cricket League Division Three,Oman,Kenya,Kenya,bat,Oman,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat",3,3,100,1,1,100,2,1,1,0,50,0,5,2
1136924,2018,2018-09-09,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,Leinster Lightning,bat,Leinster Lightning,"Observatory Lane, Rathmines, Dublin",12,0,0,1,0,0,1,3,0,1,0,33,1,5
1136923,2018,2018-07-16,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,North-West Warriors,bat,Northern Knights,"Woodvale Road, Eglinton",12,6,50,2,2,100,2,2,2,0,100,0,0,2
1136922,2018,2018-07-01,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Northern Knights,bat,Leinster Lightning,"Civil Service Cricket Club, Stormont, Belfast",16,4,25,5,1,20,14,5,1,4,7,80,1,5
1127837,2018,2018-06-30,Royal London One-Day Cup,Kent,Hampshire,Kent,field,Hampshire,"Lord'S, London",10,4,40,1,0,0,1,2,0,1,0,50,1,3
1127836,2018,2018-06-18,Royal London One-Day Cup,Yorkshire,Hampshire,Yorkshire,field,Hampshire,"The Rose Bowl, Southampton",4,1,25,2,1,50,2,24,1,1,50,4,5,4
1127835,2018,2018-06-17,Royal London One-Day Cup,Worcestershire,Kent,Worcestershire,bat,Kent,"County Ground, New Road, Worcester",3,1,33,3,1,33,33,3,1,2,3,66,3,1
1127834,2018,2018-06-14,Royal London One-Day Cup,Yorkshire,Essex,Yorkshire,bat,Yorkshire,"County Ground, Chelmsford",6,3,50,5,3,60,5,38,3,2,60,5,4,3
