match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1127626,2018,Specsavers County Championship,MDM,2018-04-30,Yorkshire,Somerset,Yorkshire,field,Somerset,38,0,0,22,2,2,"County Ground, Taunton"
1127625,2018,Specsavers County Championship,MDM,2018-04-30,Worcestershire,Nottinghamshire,Nottinghamshire,field,Nottinghamshire,29,33,2,66,0,4,"County Ground, New Road, Worcester"
1127622,2018,Specsavers County Championship,MDM,2018-04-22,Worcestershire,Somerset,Worcestershire,field,Somerset,25,0,0,11,1,2,"County Ground, Taunton"
1127621,2018,Specsavers County Championship,MDM,2018-04-23,Surrey,Hampshire,Surrey,bat,Surrey,70,100,18,0,2,3,"Kennington Oval, London"
1127620,2018,Specsavers County Championship,MDM,2018-04-23,Yorkshire,Nottinghamshire,Nottinghamshire,field,Yorkshire,86,100,7,0,1,3,"Headingley, Leeds"
1127619,2018,Specsavers County Championship,MDM,2018-04-22,Lancashire,Essex,Lancashire,field,Essex,17,33,33,4,3,4,"County Ground, Chelmsford"
1127618,2018,Specsavers County Championship,MDM,2018-04-16,Nottinghamshire,Lancashire,Nottinghamshire,field,Nottinghamshire,67,50,50,5,0,5,"Old Trafford, Manchester"
1127616,2018,Specsavers County Championship,MDM,2018-04-16,Worcestershire,Hampshire,Worcestershire,field,Hampshire,25,0,0,6,2,4,"The Rose Bowl, Southampton"
1125471,2017,ICC Intercontinental Cup,ICC Intercontinental Cup,2017-12-01,Scotland,Ireland,Scotland,field,Ireland,0,0,0,100,0,3,"Dubai International Cricket Stadium, Dubai"
1120137,2018,Plunket Shield,Plunket Shield,2018-04-04,Wellington Firebirds,Auckland Aces,Wellington Firebirds,field,Auckland Aces,45,0,0,5,3,4,Kennards Hire Community Oval
1120136,2018,Plunket Shield,Plunket Shield,2018-04-05,Otago Volts,Canterbury,Otago Volts,field,Canterbury,38,0,0,100,0,3,University Of Otago Oval
1120134,2018,Plunket Shield,Plunket Shield,2018-03-26,Otago Volts,Auckland Aces,Auckland Aces,field,Otago Volts,25,50,10,50,0,4,University Of Otago Oval
1120133,2018,Plunket Shield,Plunket Shield,2018-03-26,Wellington Firebirds,Northern Districts,Northern Districts,field,Northern Districts,45,50,7,50,4,2,Cello Basin Reserve
1120132,2018,Plunket Shield,Plunket Shield,2018-03-27,Central Stags,Canterbury,Central Stags,bat,Central Stags,42,100,25,0,3,3,"Mclean Park, Napier"
1120128,2018,Plunket Shield,Plunket Shield,2018-03-13,Wellington Firebirds,Otago Volts,Wellington Firebirds,bat,Wellington Firebirds,67,50,50,50,4,2,University Of Otago Oval
1120125,2018,Plunket Shield,Plunket Shield,2018-03-04,Otago Volts,Central Stags,Central Stags,field,Central Stags,25,0,0,36,0,2,"Mclean Park, Napier"
1120124,2018,Plunket Shield,Plunket Shield,2018-03-02,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Wellington Firebirds,47,66,66,11,4,2,"Hagley Oval, Christchurch"
1120123,2018,Plunket Shield,Plunket Shield,2018-03-04,Northern Districts,Auckland Aces,Northern Districts,field,Auckland Aces,25,16,16,27,2,3,Kennards Hire Community Oval
1120122,2017,Plunket Shield,Plunket Shield,2017-11-27,Otago Volts,Northern Districts,Northern Districts,bat,Northern Districts,15,0,0,100,1,3,"Molyneux Park, Alexandra"
1120121,2017,Plunket Shield,Plunket Shield,2017-11-26,Canterbury,Auckland Aces,Canterbury,field,Auckland Aces,50,33,33,11,3,3,Kennards Hire Community Oval
1120120,2017,Plunket Shield,Plunket Shield,2017-11-26,Wellington Firebirds,Central Stags,Central Stags,field,Central Stags,50,66,66,16,5,3,"Saxton Oval, Nelson"
1120119,2017,Plunket Shield,Plunket Shield,2017-11-17,Northern Districts,Auckland Aces,Auckland Aces,field,Auckland Aces,25,66,20,33,1,3,"Seddon Park, Hamilton"
1120118,2017,Plunket Shield,Plunket Shield,2017-11-18,Otago Volts,Central Stags,Otago Volts,bat,Central Stags,25,33,10,66,1,3,University Of Otago Oval
1120117,2017,Plunket Shield,Plunket Shield,2017-11-16,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Wellington Firebirds,47,75,23,25,4,1,Cello Basin Reserve
1120116,2017,Plunket Shield,Plunket Shield,2017-11-10,Otago Volts,Auckland Aces,Otago Volts,field,Auckland Aces,25,25,25,16,1,2,Kennards Hire Community Oval
1120115,2017,Plunket Shield,Plunket Shield,2017-11-10,Wellington Firebirds,Northern Districts,Northern Districts,field,Wellington Firebirds,45,25,25,50,4,3,"Seddon Park, Hamilton"
1120114,2017,Plunket Shield,Plunket Shield,2017-11-10,Central Stags,Canterbury,Central Stags,bat,Central Stags,42,25,25,17,2,1,"Hagley Oval, Christchurch"
1120113,2017,Plunket Shield,Plunket Shield,2017-11-01,Wellington Firebirds,Otago Volts,Otago Volts,field,Wellington Firebirds,67,100,30,0,4,2,Cello Basin Reserve
1120112,2017,Plunket Shield,Plunket Shield,2017-11-02,Northern Districts,Canterbury,Canterbury,bat,Canterbury,33,0,0,25,2,1,"Mainpower Oval, Rangiora"
1120111,2017,Plunket Shield,Plunket Shield,2017-11-02,Central Stags,Auckland Aces,Auckland Aces,field,Central Stags,58,100,33,0,1,3,"Saxton Oval, Nelson"
1120110,2017,Plunket Shield,Plunket Shield,2017-10-26,Otago Volts,Canterbury,Canterbury,bat,Otago Volts,38,25,25,17,1,0,"Hagley Oval, Christchurch"
1120108,2017,Plunket Shield,Plunket Shield,2017-10-25,Wellington Firebirds,Auckland Aces,Wellington Firebirds,field,Wellington Firebirds,45,50,7,50,4,3,Cello Basin Reserve
1118894,2018,Sheffield Shield,MDM,2018-03-27,Tasmania,Queensland,Tasmania,bat,Queensland,44,0,0,50,2,1,"Allan Border Field, Brisbane"
1118893,2018,Sheffield Shield,MDM,2018-03-17,Western Australia,South Australia,South Australia,field,Western Australia,70,100,100,0,1,1,"Gliderol Stadium, Adelaide"
1118887,2018,Sheffield Shield,MDM,2018-02-28,South Australia,Queensland,South Australia,field,Queensland,25,0,0,100,2,1,"Adelaide Oval, Adelaide"
1118882,2018,Sheffield Shield,MDM,2018-02-18,Western Australia,Tasmania,Western Australia,field,Tasmania,60,60,60,25,1,2,"Bellerive Oval, Hobart"
1118881,2018,Sheffield Shield,MDM,2018-02-10,Western Australia,New South Wales,New South Wales,bat,Western Australia,50,66,10,33,0,2,"Western Australia Cricket Association Ground, Perth"
1118871,2017,Sheffield Shield,MDM,2017-11-15,Queensland,New South Wales,Queensland,bat,New South Wales,33,33,33,66,2,1,"Allan Border Field, Brisbane"
1118866,2017,Sheffield Shield,MDM,2017-10-29,South Australia,New South Wales,South Australia,bat,New South Wales,29,25,16,75,2,0,"Adelaide Oval, Adelaide"
1105001,2017,ICC Intercontinental Cup,ICC Intercontinental Cup,2017-09-18,United Arab Emirates,Namibia,United Arab Emirates,bat,United Arab Emirates,100,100,100,0,1,1,"Wanderers Cricket Ground, Windhoek"
1068653,2017,Specsavers County Championship,MDM,2017-09-28,Gloucestershire,Derbyshire,Gloucestershire,field,Derbyshire,40,0,0,100,0,2,"County Ground, Bristol"
1068652,2017,Specsavers County Championship,MDM,2017-09-27,Kent,Glamorgan,Glamorgan,field,Glamorgan,50,50,7,50,3,0,"St Lawrence Ground, Canterbury"
1068651,2017,Specsavers County Championship,MDM,2017-09-28,Northamptonshire,Leicestershire,Northamptonshire,field,Northamptonshire,100,100,100,0,5,2,"Grace Road, Leicester"
1068649,2017,Specsavers County Championship,MDM,2017-09-28,Worcestershire,Durham,Worcestershire,bat,Worcestershire,33,66,4,33,3,2,"County Ground, New Road, Worcester"
1068648,2017,Specsavers County Championship,MDM,2017-09-22,Nottinghamshire,Northamptonshire,Nottinghamshire,field,Northamptonshire,80,66,66,5,0,2,"County Ground, Northampton"
1068646,2017,Specsavers County Championship,MDM,2017-09-22,Sussex,Durham,Durham,field,Sussex,42,28,28,11,4,2,"Riverside Ground, Chester-Le-Street"
1068643,2017,Specsavers County Championship,MDM,2017-09-15,Northamptonshire,Glamorgan,Glamorgan,bat,Northamptonshire,86,66,66,3,4,0,"Sophia Gardens, Cardiff"
1068642,2017,Specsavers County Championship,MDM,2017-09-15,Sussex,Derbyshire,Sussex,field,Derbyshire,57,60,8,40,4,1,"County Ground, Hove, Brighton"
1068641,2017,Specsavers County Championship,MDM,2017-09-15,Worcestershire,Leicestershire,Leicestershire,bat,Worcestershire,100,100,12,0,4,1,"County Ground, New Road, Worcester"
1068638,2017,Specsavers County Championship,MDM,2017-09-08,Leicestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,36,50,9,50,2,3,"Grace Road, Leicester"
1068637,2017,Specsavers County Championship,MDM,2017-09-08,Worcestershire,Nottinghamshire,Worcestershire,field,Worcestershire,29,25,25,12,4,3,"Trent Bridge, Nottingham"
1068636,2017,Specsavers County Championship,MDM,2017-09-08,Sussex,Northamptonshire,Sussex,field,Northamptonshire,29,25,25,16,3,2,"County Ground, Northampton"
1068635,2017,Specsavers County Championship,MDM,2017-08-31,Durham,Derbyshire,Derbyshire,field,Durham,83,100,100,0,4,1,"Riverside Ground, Chester-Le-Street"
1068634,2017,Specsavers County Championship,MDM,2017-08-31,Worcestershire,Gloucestershire,Worcestershire,bat,Worcestershire,50,25,2,75,4,3,"County Ground, New Road, Worcester"
1068632,2017,Specsavers County Championship,MDM,2017-08-31,Nottinghamshire,Northamptonshire,Nottinghamshire,bat,Nottinghamshire,80,100,7,0,0,1,"Trent Bridge, Nottingham"
1068631,2017,Specsavers County Championship,MDM,2017-08-30,Sussex,Glamorgan,Sussex,field,Sussex,71,100,100,0,2,1,"Penrhyn Avenue, Rhos-On-Sea, Colwyn Bay"
1068630,2017,Specsavers County Championship,MDM,2017-08-08,Worcestershire,Sussex,Sussex,bat,Sussex,43,50,4,50,3,4,"County Ground, New Road, Worcester"
1068629,2017,Specsavers County Championship,MDM,2017-08-09,Nottinghamshire,Derbyshire,Nottinghamshire,field,Nottinghamshire,80,100,100,0,0,1,"County Ground, Derby"
1068623,2017,Specsavers County Championship,MDM,2017-07-04,Gloucestershire,Glamorgan,Gloucestershire,field,Gloucestershire,62,100,33,0,0,2,"College Ground, Cheltenham"
1068622,2017,Specsavers County Championship,MDM,2017-07-06,Durham,Derbyshire,Derbyshire,bat,Durham,83,100,100,0,4,1,"Queen'S Park, Chesterfield"
1068619,2017,Specsavers County Championship,MDM,2017-06-29,Northamptonshire,Leicestershire,Northamptonshire,bat,Northamptonshire,100,100,8,0,4,1,"County Ground, Northampton"
1068618,2017,Specsavers County Championship,MDM,2017-06-29,Glamorgan,Derbyshire,Derbyshire,bat,Derbyshire,50,66,33,33,3,0,"Sophia Gardens, Cardiff"
1068616,2017,Specsavers County Championship,MDM,2017-06-22,Worcestershire,Kent,Kent,bat,Worcestershire,60,100,6,0,2,2,"County Ground, New Road, Worcester"
1068615,2017,Specsavers County Championship,MDM,2017-06-21,Nottinghamshire,Leicestershire,Leicestershire,field,Nottinghamshire,100,100,7,0,0,1,"Trent Bridge, Nottingham"
1068614,2017,Specsavers County Championship,MDM,2017-06-22,Glamorgan,Durham,Glamorgan,bat,Durham,20,0,0,6,4,2,"Riverside Ground, Chester-Le-Street"
1068613,2017,Specsavers County Championship,MDM,2017-06-12,Sussex,Leicestershire,Sussex,field,Sussex,71,66,66,5,3,1,"Grace Road, Leicester"
1068611,2017,Specsavers County Championship,MDM,2017-06-11,Worcestershire,Glamorgan,Glamorgan,field,Glamorgan,50,50,6,50,2,2,"County Ground, New Road, Worcester"
1068610,2017,Specsavers County Championship,MDM,2017-06-11,Northamptonshire,Derbyshire,Derbyshire,field,Northamptonshire,57,50,8,50,3,0,"County Ground, Northampton"
1068608,2017,Specsavers County Championship,MDM,2017-06-05,Worcestershire,Sussex,Worcestershire,field,Sussex,43,33,33,33,3,4,"County Ground, Hove, Brighton"
1068607,2017,Specsavers County Championship,MDM,2017-06-05,Northamptonshire,Durham,Northamptonshire,field,Northamptonshire,75,66,66,2,2,3,"Riverside Ground, Chester-Le-Street"
1068604,2017,Specsavers County Championship,MDM,2017-05-29,Glamorgan,Durham,Durham,bat,Glamorgan,20,100,100,0,3,3,"St Helen'S, Swansea"
1068602,2017,Specsavers County Championship,MDM,2017-05-28,Nottinghamshire,Gloucestershire,Gloucestershire,field,Nottinghamshire,100,100,3,0,0,4,"Trent Bridge, Nottingham"
1068600,2017,Specsavers County Championship,MDM,2017-05-24,Sussex,Durham,Sussex,field,Sussex,42,66,5,33,3,3,"County Ground, Hove, Brighton"
1068593,2017,Specsavers County Championship,MDM,2017-04-22,Sussex,Nottinghamshire,Sussex,field,Nottinghamshire,17,25,25,12,3,4,"Trent Bridge, Nottingham"
1068592,2017,Specsavers County Championship,MDM,2017-04-22,Worcestershire,Northamptonshire,Northamptonshire,field,Worcestershire,80,100,4,0,3,2,"County Ground, New Road, Worcester"
1068591,2017,Specsavers County Championship,MDM,2017-04-16,Leicestershire,Gloucestershire,Leicestershire,field,Gloucestershire,36,25,25,16,1,4,"County Ground, Bristol"
1068590,2017,Specsavers County Championship,MDM,2017-04-17,Northamptonshire,Derbyshire,Northamptonshire,field,Northamptonshire,57,100,100,0,2,0,"County Ground, Derby"
1068589,2017,Specsavers County Championship,MDM,2017-04-16,Worcestershire,Glamorgan,Worcestershire,field,Worcestershire,50,50,50,3,3,2,"Sophia Gardens, Cardiff"
1068588,2017,Specsavers County Championship,MDM,2017-04-17,Sussex,Kent,Kent,bat,Kent,0,0,0,100,4,1,"County Ground, Hove, Brighton"
1068586,2017,Specsavers County Championship,MDM,2017-04-09,Nottinghamshire,Leicestershire,Nottinghamshire,field,Nottinghamshire,100,100,100,0,0,1,"Grace Road, Leicester"
1068585,2017,Specsavers County Championship,MDM,2017-04-09,Kent,Gloucestershire,Gloucestershire,field,Kent,57,50,14,50,3,4,"St Lawrence Ground, Canterbury"
1068584,2017,Specsavers County Championship,MDM,2017-04-08,Northamptonshire,Glamorgan,Glamorgan,bat,Northamptonshire,86,100,16,0,2,2,"County Ground, Northampton"
1068582,2017,Specsavers County Championship,MDM,2017-09-27,Yorkshire,Essex,Yorkshire,field,Essex,20,33,33,4,2,4,"County Ground, Chelmsford"
1068581,2017,Specsavers County Championship,MDM,2017-09-28,Somerset,Middlesex,Somerset,bat,Somerset,67,33,6,66,3,4,"County Ground, Taunton"
1068580,2017,Specsavers County Championship,MDM,2017-09-28,Surrey,Lancashire,Lancashire,field,Lancashire,43,0,0,17,2,5,"Old Trafford, Manchester"
1068579,2017,Specsavers County Championship,MDM,2017-09-22,Hampshire,Essex,Essex,field,Essex,30,50,33,50,3,5,"The Rose Bowl, Southampton"
1068578,2017,Specsavers County Championship,MDM,2017-09-21,Middlesex,Lancashire,Middlesex,bat,Middlesex,25,50,5,33,1,4,"Lord'S, London"
1068576,2017,Specsavers County Championship,MDM,2017-09-22,Yorkshire,Warwickshire,Warwickshire,bat,Yorkshire,75,75,10,25,2,2,"Headingley, Leeds"
1068574,2017,Specsavers County Championship,MDM,2017-09-15,Somerset,Lancashire,Lancashire,field,Somerset,25,100,6,0,3,4,"County Ground, Taunton"
1068572,2017,Specsavers County Championship,MDM,2017-09-14,Warwickshire,Essex,Essex,field,Essex,33,60,8,40,2,5,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068571,2017,Specsavers County Championship,MDM,2017-09-08,Warwickshire,Somerset,Somerset,bat,Somerset,30,50,5,50,1,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068567,2017,Specsavers County Championship,MDM,2017-08-31,Somerset,Essex,Essex,bat,Essex,29,0,0,6,4,5,"County Ground, Chelmsford"
1068566,2017,Specsavers County Championship,MDM,2017-08-31,Warwickshire,Lancashire,Warwickshire,bat,Lancashire,50,0,0,5,1,4,"Old Trafford, Manchester"
1068562,2017,Specsavers County Championship,MDM,2017-08-08,Warwickshire,Middlesex,Warwickshire,bat,Warwickshire,50,66,50,5,1,3,"Lord'S, London"
1068561,2017,Specsavers County Championship,MDM,2017-08-07,Yorkshire,Essex,Essex,field,Essex,20,0,0,100,2,5,"North Marine Road Ground, Scarborough"
1068559,2017,Specsavers County Championship,MDM,2017-07-06,Yorkshire,Somerset,Somerset,bat,Somerset,38,50,5,50,2,1,"North Marine Road Ground, Scarborough"
1068558,2017,Specsavers County Championship,MDM,2017-07-06,Warwickshire,Middlesex,Middlesex,field,Middlesex,50,33,2,66,1,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068554,2017,Specsavers County Championship,MDM,2017-06-29,Middlesex,Essex,Middlesex,bat,Essex,0,0,0,6,1,5,"County Ground, Chelmsford"
1068553,2017,Specsavers County Championship,MDM,2017-06-22,Warwickshire,Essex,Essex,bat,Essex,33,0,0,8,1,5,"County Ground, Chelmsford"
1068552,2017,Specsavers County Championship,MDM,2017-06-21,Yorkshire,Middlesex,Middlesex,bat,Middlesex,29,0,0,23,2,1,"Lord'S, London"
1068551,2017,Specsavers County Championship,MDM,2017-06-22,Lancashire,Hampshire,Hampshire,bat,Lancashire,80,66,18,33,3,3,"Old Trafford, Manchester"
1068550,2017,Specsavers County Championship,MDM,2017-06-12,Surrey,Essex,Essex,field,Essex,50,0,0,100,2,5,"Woodbridge Road, Guildford"
1068549,2017,Specsavers County Championship,MDM,2017-06-12,Middlesex,Lancashire,Middlesex,bat,Lancashire,25,0,0,50,2,4,"Trafalgar Road Ground, Southport"
1068547,2017,Specsavers County Championship,MDM,2017-06-04,Yorkshire,Lancashire,Lancashire,bat,Yorkshire,80,100,10,0,2,4,"Headingley, Leeds"
1068546,2017,Specsavers County Championship,MDM,2017-06-05,Warwickshire,Hampshire,Hampshire,bat,Hampshire,29,25,25,9,1,2,"The Rose Bowl, Southampton"
1068541,2017,Specsavers County Championship,MDM,2017-05-21,Hampshire,Essex,Hampshire,field,Essex,30,20,20,8,3,4,"County Ground, Chelmsford"
1068535,2017,Specsavers County Championship,MDM,2017-04-24,Somerset,Lancashire,Somerset,field,Lancashire,25,0,0,11,4,5,"Old Trafford, Manchester"
1068534,2017,Specsavers County Championship,MDM,2017-04-17,Yorkshire,Warwickshire,Yorkshire,field,Yorkshire,75,100,100,0,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068532,2017,Specsavers County Championship,MDM,2017-04-16,Somerset,Essex,Somerset,bat,Essex,29,50,6,50,4,4,"County Ground, Taunton"
1068529,2017,Specsavers County Championship,MDM,2017-04-10,Warwickshire,Surrey,Warwickshire,field,Surrey,22,0,0,55,0,4,"Kennington Oval, London"
1068528,2017,Specsavers County Championship,MDM,2017-04-09,Yorkshire,Hampshire,Hampshire,field,Hampshire,50,50,3,50,3,1,"Headingley, Leeds"
1051871,2017,Plunket Shield,Plunket Shield,2017-04-01,Otago Volts,Northern Districts,Northern Districts,field,Northern Districts,15,0,0,100,1,3,University Of Otago Oval
1051869,2017,Plunket Shield,Plunket Shield,2017-04-01,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Wellington Firebirds,47,66,66,11,3,1,"Hagley Oval, Christchurch"
1051865,2017,Plunket Shield,Plunket Shield,2017-03-24,Central Stags,Canterbury,Central Stags,field,Central Stags,42,50,33,50,2,1,"Saxton Oval, Nelson"
1051863,2017,Plunket Shield,Plunket Shield,2017-03-24,Wellington Firebirds,Northern Districts,Wellington Firebirds,bat,Northern Districts,45,0,0,33,3,3,"Bay Oval, Mount Maunganui"
1051861,2017,Plunket Shield,Plunket Shield,2017-03-23,Otago Volts,Auckland Aces,Auckland Aces,field,Auckland Aces,25,50,10,50,0,2,University Of Otago Oval
1051859,2017,Plunket Shield,Plunket Shield,2017-03-16,Otago Volts,Canterbury,Canterbury,field,Canterbury,38,25,25,17,0,1,"Hagley Oval, Christchurch"
1051857,2017,Plunket Shield,Plunket Shield,2017-03-17,Northern Districts,Auckland Aces,Auckland Aces,bat,Auckland Aces,25,16,16,27,1,2,Kennards Hire Community Oval
1051845,2017,Plunket Shield,Plunket Shield,2017-02-28,Otago Volts,Northern Districts,Otago Volts,field,Otago Volts,15,100,100,0,1,3,Cobham Oval
1051841,2016,Plunket Shield,Plunket Shield,2016-11-25,Canterbury,Auckland Aces,Auckland Aces,field,Canterbury,50,66,66,33,3,3,"Mainpower Oval, Rangiora"
1051825,2016,Plunket Shield,Plunket Shield,2016-11-08,Northern Districts,Canterbury,Canterbury,field,Northern Districts,33,50,20,50,1,1,"Seddon Park, Hamilton"
1051823,2016,Plunket Shield,Plunket Shield,2016-11-01,Otago Volts,Auckland Aces,Auckland Aces,field,Auckland Aces,25,25,25,16,1,3,Kennards Hire Community Oval
1051821,2016,Plunket Shield,Plunket Shield,2016-11-01,Central Stags,Canterbury,Central Stags,field,Canterbury,42,25,25,17,1,2,"Hagley Oval, Christchurch"
1051817,2016,Plunket Shield,Plunket Shield,2016-10-25,Wellington Firebirds,Auckland Aces,Wellington Firebirds,field,Wellington Firebirds,45,100,50,0,3,4,"Bay Oval, Mount Maunganui"
1051815,2016,Plunket Shield,Plunket Shield,2016-10-25,Northern Districts,Canterbury,Northern Districts,field,Northern Districts,33,66,66,5,2,2,"Hagley Oval, Christchurch"
1004251,2016,ICC Intercontinental Cup,ICC Intercontinental Cup,2016-10-19,Papua New Guinea,Namibia,Papua New Guinea,bat,Papua New Guinea,100,100,100,0,0,1,"Amini Park, Port Moresby"
952193,2016,ICC Intercontinental Cup,ICC Intercontinental Cup,2016-02-03,Papua New Guinea,Ireland,Papua New Guinea,field,Ireland,0,0,0,100,0,2,"Tony Ireland Stadium, Townsville"
947081,2016,Specsavers County Championship,MDM,2016-09-14,Worcestershire,Sussex,Worcestershire,bat,Worcestershire,43,33,33,33,4,4,"County Ground, Hove, Brighton"
947077,2016,Specsavers County Championship,MDM,2016-09-15,Northamptonshire,Gloucestershire,Gloucestershire,field,Northamptonshire,50,66,8,33,1,3,"County Ground, Northampton"
947075,2016,Specsavers County Championship,MDM,2016-09-15,Glamorgan,Essex,Glamorgan,bat,Glamorgan,50,50,50,2,3,4,"County Ground, Chelmsford"
947073,2016,Specsavers County Championship,MDM,2016-09-07,Sussex,Leicestershire,Sussex,field,Sussex,71,66,66,5,5,1,"Grace Road, Leicester"
947071,2016,Specsavers County Championship,MDM,2016-09-08,Northamptonshire,Kent,Northamptonshire,field,Northamptonshire,57,100,100,0,2,2,"Kent County Cricket Ground, Beckenham"
947069,2016,Specsavers County Championship,MDM,2016-09-08,Gloucestershire,Glamorgan,Gloucestershire,field,Gloucestershire,62,75,75,3,0,1,"Sophia Gardens, Cardiff"
947067,2016,Specsavers County Championship,MDM,2016-09-02,Worcestershire,Essex,Worcestershire,bat,Essex,33,25,25,6,3,4,"County Ground, Chelmsford"
947065,2016,Specsavers County Championship,MDM,2016-09-02,Sussex,Kent,Kent,field,Kent,0,0,0,100,4,3,"County Ground, Hove, Brighton"
947061,2016,Specsavers County Championship,MDM,2016-09-02,Northamptonshire,Glamorgan,Northamptonshire,bat,Northamptonshire,86,100,16,0,3,0,"County Ground, Northampton"
947059,2016,Specsavers County Championship,MDM,2016-08-26,Sussex,Glamorgan,Sussex,field,Sussex,71,50,50,7,3,1,"Sophia Gardens, Cardiff"
947057,2016,Specsavers County Championship,MDM,2016-08-26,Worcestershire,Northamptonshire,Worcestershire,field,Worcestershire,80,100,4,0,2,3,"County Ground, New Road, Worcester"
947055,2016,Specsavers County Championship,MDM,2016-08-26,Kent,Gloucestershire,Kent,field,Kent,57,66,66,5,2,2,"County Ground, Bristol"
947053,2016,Specsavers County Championship,MDM,2016-08-25,Leicestershire,Essex,Essex,field,Essex,40,0,0,100,1,4,"Grace Road, Leicester"
947049,2016,Specsavers County Championship,MDM,2016-08-16,Sussex,Gloucestershire,Gloucestershire,bat,Sussex,100,100,8,0,2,1,"County Ground, Hove, Brighton"
947047,2016,Specsavers County Championship,MDM,2016-08-16,Worcestershire,Glamorgan,Glamorgan,field,Glamorgan,50,50,6,50,2,2,"County Ground, New Road, Worcester"
947045,2016,Specsavers County Championship,MDM,2016-08-16,Essex,Derbyshire,Essex,bat,Essex,100,100,100,0,4,0,"County Ground, Derby"
947037,2016,Specsavers County Championship,MDM,2016-08-06,Worcestershire,Kent,Kent,field,Kent,60,0,0,9,3,2,"St Lawrence Ground, Canterbury"
947035,2016,Specsavers County Championship,MDM,2016-07-22,Leicestershire,Gloucestershire,Leicestershire,field,Leicestershire,36,33,33,16,1,2,"College Ground, Cheltenham"
947031,2016,Specsavers County Championship,MDM,2016-07-20,Glamorgan,Derbyshire,Glamorgan,bat,Glamorgan,50,100,100,0,2,0,"Penrhyn Avenue, Rhos-On-Sea, Colwyn Bay"
947027,2016,Specsavers County Championship,MDM,2016-07-12,Worcestershire,Northamptonshire,Worcestershire,bat,Worcestershire,80,66,66,5,2,2,"County Ground, Northampton"
947023,2016,Specsavers County Championship,MDM,2016-07-06,Worcestershire,Leicestershire,Leicestershire,bat,Worcestershire,100,100,12,0,3,0,"County Ground, New Road, Worcester"
947021,2016,Specsavers County Championship,MDM,2016-07-06,Kent,Essex,Essex,field,Essex,10,0,0,12,2,4,"County Ground, Chelmsford"
947009,2016,Specsavers County Championship,MDM,2016-06-22,Leicestershire,Essex,Leicestershire,field,Leicestershire,40,100,100,0,1,4,"County Ground, Chelmsford"
947003,2016,Specsavers County Championship,MDM,2016-06-01,Worcestershire,Gloucestershire,Gloucestershire,field,Gloucestershire,50,25,2,75,4,1,"County Ground, New Road, Worcester"
946999,2016,Specsavers County Championship,MDM,2016-05-31,Sussex,Derbyshire,Sussex,field,Sussex,57,60,8,40,2,1,"County Ground, Hove, Brighton"
946997,2016,Specsavers County Championship,MDM,2016-05-24,Worcestershire,Leicestershire,Worcestershire,field,Worcestershire,100,100,100,0,3,1,"Grace Road, Leicester"
946993,2016,Specsavers County Championship,MDM,2016-05-25,Kent,Derbyshire,Derbyshire,bat,Kent,75,100,100,0,2,1,"County Ground, Derby"
946971,2016,Specsavers County Championship,MDM,2016-05-04,Kent,Glamorgan,Glamorgan,bat,Kent,50,50,7,50,2,2,"St Lawrence Ground, Canterbury"
946963,2016,Specsavers County Championship,MDM,2016-04-27,Northamptonshire,Essex,Northamptonshire,field,Essex,25,0,0,4,2,4,"County Ground, Chelmsford"
946957,2016,Specsavers County Championship,MDM,2016-04-20,Leicestershire,Glamorgan,Glamorgan,bat,Leicestershire,17,20,20,14,1,2,"Sophia Gardens, Cardiff"
946947,2016,Specsavers County Championship,MDM,2016-04-13,Gloucestershire,Essex,Gloucestershire,bat,Essex,17,20,20,8,1,4,"County Ground, Chelmsford"
946945,2016,Specsavers County Championship,MDM,2016-09-23,Yorkshire,Middlesex,Yorkshire,field,Middlesex,29,0,0,23,3,0,"Lord'S, London"
946943,2016,Specsavers County Championship,MDM,2016-09-22,Somerset,Nottinghamshire,Somerset,bat,Somerset,75,100,26,0,4,4,"County Ground, Taunton"
946941,2016,Specsavers County Championship,MDM,2016-09-23,Warwickshire,Lancashire,Lancashire,field,Warwickshire,50,50,2,50,1,5,"Edgbaston Foundation Community Sports Ground, Birmingham"
946937,2016,Specsavers County Championship,MDM,2016-09-15,Surrey,Durham,Durham,bat,Durham,50,0,0,2,3,2,"Riverside Ground, Chester-Le-Street"
946935,2016,Specsavers County Championship,MDM,2016-09-14,Yorkshire,Somerset,Yorkshire,bat,Somerset,38,50,7,50,4,0,"Headingley, Leeds"
946931,2016,Specsavers County Championship,MDM,2016-09-08,Warwickshire,Somerset,Somerset,bat,Somerset,30,25,25,33,1,0,"County Ground, Taunton"
946929,2016,Specsavers County Championship,MDM,2016-09-09,Nottinghamshire,Middlesex,Middlesex,field,Middlesex,50,66,7,33,0,1,"Trent Bridge, Nottingham"
