match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
951415,2016,2016-03-30,Women's World T20,England,Australia,England,field,Australia,"Feroz Shah Kotla, Delhi",30,14,47,1,0,0,1,3,0,1,0,33,5,4
951413,2016,2016-03-28,Women's World T20,Sri Lanka,South Africa,Sri Lanka,bat,Sri Lanka,"M Chinnaswamy Stadium, Bengaluru",16,6,38,1,1,100,1,1,1,0,100,0,2,3
951411,2016,2016-03-27,Women's World T20,Pakistan,England,England,bat,England,"Ma Chidambaram Stadium, Chepauk, Chennai",17,1,6,1,0,0,1,1,0,1,0,100,1,4
951409,2016,2016-03-27,Women's World T20,West Indies,India,India,field,West Indies,"Punjab Cricket Association Stadium, Mohali, Chandigarh",10,1,10,1,1,100,1,1,1,0,100,0,3,2
951407,2016,2016-03-26,Women's World T20,South Africa,New Zealand,New Zealand,field,New Zealand,"M Chinnaswamy Stadium, Bengaluru",13,4,31,1,0,0,1,1,0,1,0,100,3,1
951405,2016,2016-03-26,Women's World T20,Ireland,Australia,Australia,field,Australia,"Feroz Shah Kotla, Delhi",7,0,0,1,0,0,1,3,0,1,0,33,0,3
951403,2016,2016-03-24,Women's World T20,Pakistan,Bangladesh,Bangladesh,bat,Pakistan,"Feroz Shah Kotla, Delhi",12,8,67,1,1,100,2,1,1,0,50,0,2,3
951401,2016,2016-03-24,Women's World T20,Sri Lanka,Australia,Sri Lanka,bat,Australia,"Feroz Shah Kotla, Delhi",7,0,0,1,0,0,2,3,0,1,0,33,2,2
951399,2016,2016-03-24,Women's World T20,West Indies,England,West Indies,bat,England,"Himachal Pradesh Cricket Association Stadium, Dharmasala",21,3,14,1,0,0,1,2,0,1,0,50,2,4
951397,2016,2016-03-23,Women's World T20,South Africa,Ireland,South Africa,bat,South Africa,"Ma Chidambaram Stadium, Chepauk, Chennai",6,5,83,1,1,100,1,1,1,0,100,0,3,0
951395,2016,2016-03-22,Women's World T20,India,England,England,field,England,"Himachal Pradesh Cricket Association Stadium, Dharmasala",25,6,24,1,0,0,1,2,0,1,0,50,2,3
951393,2016,2016-03-21,Women's World T20,New Zealand,Australia,Australia,bat,New Zealand,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur",19,6,32,1,1,100,1,2,1,0,100,0,4,3
951391,2016,2016-03-20,Women's World T20,Sri Lanka,Ireland,Sri Lanka,bat,Sri Lanka,"Punjab Cricket Association Stadium, Mohali, Chandigarh",1,1,100,1,1,100,1,2,1,0,100,0,2,1
951389,2016,2016-03-20,Women's World T20,West Indies,Bangladesh,West Indies,bat,West Indies,"Ma Chidambaram Stadium, Chepauk, Chennai",3,3,100,1,1,100,2,1,1,0,50,0,3,2
951387,2016,2016-03-19,Women's World T20,Pakistan,India,Pakistan,field,Pakistan,"Feroz Shah Kotla, Delhi",11,3,27,1,1,100,2,1,1,0,50,0,1,2
951385,2016,2016-03-18,Women's World T20,South Africa,Australia,South Africa,bat,Australia,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur",7,1,14,1,0,0,1,2,0,1,0,50,3,2
951383,2016,2016-03-18,Women's World T20,New Zealand,Ireland,New Zealand,bat,New Zealand,"Punjab Cricket Association Stadium, Mohali, Chandigarh",4,4,100,1,1,100,1,2,1,0,100,0,4,2
951381,2016,2016-03-17,Women's World T20,England,Bangladesh,England,bat,England,"M Chinnaswamy Stadium, Bengaluru",2,2,100,1,1,100,1,2,1,0,100,0,5,1
951379,2016,2016-03-16,Women's World T20,West Indies,Pakistan,Pakistan,field,West Indies,"Ma Chidambaram Stadium, Chepauk, Chennai",15,12,80,1,1,100,2,1,1,0,50,0,3,4
951377,2016,2016-03-15,Women's World T20,Sri Lanka,New Zealand,Sri Lanka,bat,New Zealand,"Feroz Shah Kotla, Delhi",9,1,11,1,0,0,2,1,0,1,0,100,2,1
951375,2016,2016-03-15,Women's World T20,India,Bangladesh,Bangladesh,field,India,"M Chinnaswamy Stadium, Bengaluru",15,12,80,1,1,100,1,2,1,0,100,0,3,0
907399,2016,2016-03-09,West Indies Women in South Africa T20I Series,West Indies,South Africa,South Africa,bat,South Africa,"Newlands, Cape Town",14,7,50,1,0,0,3,3,0,1,0,33,3,4
907395,2016,2016-03-04,West Indies Women in South Africa T20I Series,West Indies,South Africa,South Africa,bat,South Africa,"Kingsmead, Durban",14,7,50,1,0,0,1,1,0,1,0,100,3,3
907385,2016,2016-02-21,England Women in South Africa T20I Series,South Africa,England,England,field,England,"New Wanderers Stadium, Johannesburg",15,3,20,1,0,0,1,1,0,1,0,100,3,2
907381,2016,2016-02-18,England Women in South Africa T20I Series,South Africa,England,South Africa,field,England,"Boland Bank Park, Paarl",15,3,20,1,0,0,2,3,0,1,0,33,3,1
895791,2016,2016-01-31,India Women in Australia T20I Series,India,Australia,India,field,Australia,"Sydney Cricket Ground, Sydney",25,6,24,1,0,0,1,2,0,1,0,50,4,2
895789,2016,2016-01-29,India Women in Australia T20I Series,India,Australia,India,field,India,"Melbourne Cricket Ground, Melbourne",25,6,24,2,1,50,2,5,1,1,50,20,4,3
896549,2016,2016-01-22,Women's Big Bash League,Sydney Sixers,Hobart Hurricanes,Hobart Hurricanes,bat,Sydney Sixers,"Melbourne Cricket Ground, Melbourne",17,16,94,1,1,100,2,3,1,0,50,0,3,1
896547,2016,2016-01-21,Women's Big Bash League,Sydney Thunder,Perth Scorchers,Sydney Thunder,bat,Sydney Thunder,"Adelaide Oval, Adelaide",15,4,27,1,1,100,3,3,1,0,33,0,0,4
896545,2016,2016-01-17,Women's Big Bash League,Perth Scorchers,Melbourne Renegades,Perth Scorchers,field,Perth Scorchers,Adelaide Oval No. 2,15,10,67,1,1,100,1,1,1,0,100,0,2,3
896527,2016,2016-01-15,Women's Big Bash League,Sydney Sixers,Hobart Hurricanes,Sydney Sixers,bat,Sydney Sixers,"Waverley Oval, Sydney",17,16,94,1,1,100,1,1,1,0,100,0,3,1
896493,2015,2015-12-31,Women's Big Bash League,Perth Scorchers,Adelaide Strikers,Adelaide Strikers,bat,Adelaide Strikers,"Adelaide Oval, Adelaide",18,7,39,3,1,33,4,16,1,2,25,12,2,0
896487,2015,2015-12-27,Women's Big Bash League,Perth Scorchers,Melbourne Stars,Perth Scorchers,field,Perth Scorchers,"W.A.C.A. Ground, Perth",18,9,50,5,3,60,11,5,3,2,27,40,3,4
896485,2015,2015-12-26,Women's Big Bash League,Perth Scorchers,Melbourne Stars,Melbourne Stars,bat,Perth Scorchers,"W.A.C.A. Ground, Perth",18,9,50,5,3,60,11,5,3,2,27,40,3,4
896471,2015,2015-12-19,Women's Big Bash League,Sydney Sixers,Melbourne Stars,Sydney Sixers,bat,Melbourne Stars,"Drummoyne Oval, Sydney",16,8,50,2,0,0,6,2,0,2,0,100,3,5
896467,2015,2015-12-19,Women's Big Bash League,Brisbane Heat,Adelaide Strikers,Adelaide Strikers,bat,Brisbane Heat,"Brisbane Cricket Ground, Woolloongabba, Brisbane",19,11,58,2,2,100,2,2,2,0,100,0,3,0
896463,2015,2015-12-18,Women's Big Bash League,Sydney Sixers,Melbourne Stars,Sydney Sixers,bat,Melbourne Stars,"Drummoyne Oval, Sydney",16,8,50,2,0,0,6,2,0,2,0,100,3,5
881761,2015,2015-12-05,ICC Women's World Twenty20 Qualifier,Scotland,Zimbabwe,Zimbabwe,field,Zimbabwe,"Asian Institute Of Technology Ground, Bangkok",1,0,0,1,0,0,1,2,0,1,0,50,4,3
881759,2015,2015-12-05,ICC Women's World Twenty20 Qualifier,Thailand,Netherlands,Thailand,field,Thailand,"Terdthai Cricket Ground, Bangkok",8,6,75,1,1,100,6,2,1,0,16,0,4,2
881757,2015,2015-12-05,ICC Women's World Twenty20 Qualifier,China,Papua New Guinea,China,bat,Papua New Guinea,"Asian Institute Of Technology Ground, Bangkok",1,0,0,1,0,0,3,2,0,1,0,50,1,3
881755,2015,2015-12-05,ICC Women's World Twenty20 Qualifier,Ireland,Bangladesh,Bangladesh,bat,Ireland,"Terdthai Cricket Ground, Bangkok",10,3,30,1,1,100,1,2,1,0,100,0,0,0
881751,2015,2015-12-03,ICC Women's World Twenty20 Qualifier,Scotland,Ireland,Ireland,field,Ireland,"Terdthai Cricket Ground, Bangkok",15,5,33,1,0,0,1,2,0,1,0,50,4,3
881749,2015,2015-12-03,ICC Women's World Twenty20 Qualifier,Papua New Guinea,Netherlands,Papua New Guinea,field,Papua New Guinea,"Asian Institute Of Technology Ground, Bangkok",2,2,100,1,1,100,2,2,1,0,50,0,3,2
881747,2015,2015-12-03,ICC Women's World Twenty20 Qualifier,Zimbabwe,Bangladesh,Zimbabwe,field,Bangladesh,"Terdthai Cricket Ground, Bangkok",3,0,0,1,0,0,6,2,0,1,0,50,3,0
881745,2015,2015-12-01,ICC Women's World Twenty20 Qualifier,China,Netherlands,Netherlands,bat,China,"Asian Institute Of Technology Ground, Bangkok",1,1,100,1,1,100,3,2,1,0,33,0,1,3
881743,2015,2015-12-01,ICC Women's World Twenty20 Qualifier,Zimbabwe,Ireland,Ireland,field,Ireland,"Terdthai Cricket Ground, Bangkok",8,0,0,1,0,0,6,2,0,1,0,50,2,4
881741,2015,2015-12-01,ICC Women's World Twenty20 Qualifier,Papua New Guinea,Bangladesh,Papua New Guinea,field,Bangladesh,"Asian Institute Of Technology Ground, Bangkok",3,0,0,1,0,0,2,1,0,1,0,100,4,0
881739,2015,2015-12-01,ICC Women's World Twenty20 Qualifier,Thailand,Scotland,Scotland,field,Scotland,"Terdthai Cricket Ground, Bangkok",6,1,17,1,0,0,6,1,0,1,0,100,4,3
881737,2015,2015-11-29,ICC Women's World Twenty20 Qualifier,Thailand,Papua New Guinea,Papua New Guinea,field,Papua New Guinea,"Asian Institute Of Technology Ground, Bangkok",2,1,50,1,0,0,4,2,0,1,0,50,5,3
881735,2015,2015-11-29,ICC Women's World Twenty20 Qualifier,Zimbabwe,Netherlands,Netherlands,field,Zimbabwe,"Terdthai Cricket Ground, Bangkok",2,1,50,1,1,100,6,2,1,0,16,0,2,3
881729,2015,2015-11-28,ICC Women's World Twenty20 Qualifier,China,Zimbabwe,Zimbabwe,field,Zimbabwe,"Asian Institute Of Technology Ground, Bangkok",1,0,0,1,0,0,3,2,0,1,0,50,2,3
881725,2015,2015-11-28,ICC Women's World Twenty20 Qualifier,Netherlands,Ireland,Netherlands,bat,Ireland,"Asian Institute Of Technology Ground, Bangkok",12,1,8,1,0,0,1,1,0,1,0,100,2,5
881723,2015,2015-11-28,ICC Women's World Twenty20 Qualifier,Thailand,Bangladesh,Thailand,field,Bangladesh,"Thailand Cricket Ground, Bangkok",5,0,0,1,0,0,1,1,0,1,0,100,5,1
940413,2015,2015-11-19,Zimbabwe Women tour of Bangladesh,Zimbabwe,Bangladesh,Bangladesh,field,Bangladesh,"Sheikh Kamal International Cricket Stadium, Cox'S Bazar",3,0,0,2,0,0,2,2,0,2,0,100,3,2
940409,2015,2015-11-17,Zimbabwe Women tour of Bangladesh,Zimbabwe,Bangladesh,Zimbabwe,field,Bangladesh,"Sheikh Kamal International Cricket Stadium, Cox'S Bazar",3,0,0,2,0,0,2,2,0,2,0,100,3,3
892043,2015,2015-10-29,Pakistan Women in West Indies T20I Series,West Indies,Pakistan,West Indies,field,West Indies,"National Cricket Stadium, St George'S, Grenada",15,12,80,1,1,100,1,1,1,0,100,0,3,3
923323,2015,2015-10-01,Bangladesh Women in Pakistan T20I Series,Pakistan,Bangladesh,Pakistan,bat,Pakistan,"Southend Club Cricket Stadium, Karachi",12,8,67,2,2,100,2,2,2,0,100,0,1,4
923321,2015,2015-09-30,Bangladesh Women in Pakistan T20I Series,Pakistan,Bangladesh,Pakistan,bat,Pakistan,"Southend Club Cricket Stadium, Karachi",12,8,67,2,2,100,2,2,2,0,100,0,2,5
798381,2015,2015-08-31,Women's Ashes,England,Australia,England,field,England,"Sophia Gardens, Cardiff",30,14,47,1,1,100,1,1,1,0,100,0,5,4
798379,2015,2015-08-28,Women's Ashes,England,Australia,England,field,Australia,"County Ground, Hove, Brighton",30,14,47,2,0,0,2,2,0,2,0,100,5,4
798377,2015,2015-08-26,Women's Ashes,England,Australia,England,field,England,"County Ground, Chelmsford",30,14,47,3,2,66,3,3,2,1,66,33,5,5
798621,2015,2015-08-22,Australia Women in Ireland T20I Series,Ireland,Australia,Australia,bat,Australia,"Ymca Cricket Club, Dublin",7,0,0,3,0,0,4,3,0,3,0,100,0,5
798619,2015,2015-08-21,Australia Women in Ireland T20I Series,Ireland,Australia,Australia,bat,Australia,"Ymca Cricket Club, Dublin",7,0,0,3,0,0,4,3,0,3,0,100,1,5
798615,2015,2015-08-19,Australia Women in Ireland T20I Series,Ireland,Australia,Ireland,field,Australia,"Ymca Cricket Club, Dublin",7,0,0,3,0,0,4,3,0,3,0,100,1,5
856121,2015,2015-05-26,West Indies Women in Sri Lanka T20I Series,West Indies,Sri Lanka,West Indies,field,West Indies,"R.Premadasa Stadium, Khettarama, Colombo",10,8,80,6,5,83,7,6,5,1,71,16,2,4
856119,2015,2015-05-25,West Indies Women in Sri Lanka T20I Series,West Indies,Sri Lanka,Sri Lanka,bat,West Indies,"R.Premadasa Stadium, Khettarama, Colombo",10,8,80,6,5,83,7,6,5,1,71,16,1,4
856117,2015,2015-05-23,West Indies Women tour of Sri Lanka,West Indies,Sri Lanka,Sri Lanka,field,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",10,8,80,6,5,83,7,6,5,1,71,16,0,3
828251,2015,2015-03-22,Pakistan Women v South Africa Women T20I Series,South Africa,Pakistan,South Africa,field,South Africa,"Sharjah Cricket Association Stadium, Sharjah",17,7,41,3,1,33,3,5,1,2,33,40,3,2
828249,2015,2015-03-20,Pakistan Women v South Africa Women T20I Series,South Africa,Pakistan,South Africa,bat,Pakistan,"Sharjah Cricket Association Stadium, Sharjah",17,7,41,3,1,33,3,5,1,2,33,40,2,2
828247,2015,2015-03-19,Pakistan Women v South Africa Women T20I Series,South Africa,Pakistan,Pakistan,field,Pakistan,"Sharjah Cricket Association Stadium, Sharjah",17,7,41,3,1,33,3,5,1,2,33,40,1,1
808871,2015,2015-01-17,Pakistan Women v Sri Lanka Women T20I Series,Sri Lanka,Pakistan,Pakistan,bat,Sri Lanka,"Sharjah Cricket Association Stadium, Sharjah",12,4,33,2,1,50,2,5,1,1,50,20,2,1
808869,2015,2015-01-16,Pakistan Women v Sri Lanka Women T20I Series,Sri Lanka,Pakistan,Pakistan,bat,Pakistan,"Sharjah Cricket Association Stadium, Sharjah",12,4,33,2,1,50,2,5,1,1,50,20,1,1
754805,2014,2014-11-07,West Indies Women in Australia T20I Series,West Indies,Australia,West Indies,bat,Australia,"Melbourne Cricket Ground, Melbourne",12,2,17,1,0,0,1,5,0,1,0,20,1,5
754801,2014,2014-11-02,West Indies Women in Australia T20I Series,West Indies,Australia,Australia,field,Australia,"North Sydney Oval, Sydney",12,2,17,3,1,33,3,9,1,2,33,22,2,5
757515,2014,2014-10-26,South Africa Women in Sri Lanka T20I Series,Sri Lanka,South Africa,Sri Lanka,bat,South Africa,"Mercantile Cricket Association Ground, Colombo",16,6,38,1,0,0,1,1,0,1,0,100,2,4
757513,2014,2014-10-25,South Africa Women in Sri Lanka T20I Series,Sri Lanka,South Africa,Sri Lanka,bat,South Africa,"Colts Cricket Club Ground, Colombo",16,6,38,2,1,50,2,2,1,1,50,50,2,3
757511,2014,2014-10-23,South Africa Women in Sri Lanka T20I Series,Sri Lanka,South Africa,Sri Lanka,bat,Sri Lanka,"Colts Cricket Club Ground, Colombo",16,6,38,2,1,50,2,2,1,1,50,50,2,2
778015,2014,2014-09-26,Asian Games Women's Cricket Competition,Pakistan,Bangladesh,Pakistan,bat,Pakistan,"Yeonhui Cricket Ground, Incheon",12,8,67,1,1,100,1,2,1,0,100,0,2,4
778013,2014,2014-09-26,Asian Games Women's Cricket Competition,China,Sri Lanka,China,bat,Sri Lanka,"Yeonhui Cricket Ground, Incheon",1,0,0,1,0,0,2,2,0,1,0,50,2,2
778011,2014,2014-09-25,Asian Games Women's Cricket Competition,Sri Lanka,Bangladesh,Bangladesh,bat,Bangladesh,"Yeonhui Cricket Ground, Incheon",11,7,64,1,0,0,1,2,0,1,0,50,1,3
778009,2014,2014-09-25,Asian Games Women's Cricket Competition,China,Pakistan,Pakistan,field,Pakistan,"Yeonhui Cricket Ground, Incheon",1,0,0,1,0,0,2,2,0,1,0,50,2,1
778005,2014,2014-09-24,Asian Games Women's Cricket Competition,Thailand,Pakistan,Thailand,field,Pakistan,"Yeonhui Cricket Ground, Incheon",4,1,25,1,0,0,3,2,0,1,0,50,5,1
778003,2014,2014-09-23,Asian Games Women's Cricket Competition,Hong Kong,Sri Lanka,Sri Lanka,bat,Sri Lanka,"Yeonhui Cricket Ground, Incheon",1,0,0,1,0,0,3,2,0,1,0,50,3,2
778001,2014,2014-09-23,Asian Games Women's Cricket Competition,Japan,China,Japan,bat,China,"Yeonhui Cricket Ground, Incheon",2,1,50,1,0,0,2,4,0,1,0,25,2,2
777999,2014,2014-09-22,Asian Games Women's Cricket Competition,South Korea,Hong Kong,Hong Kong,bat,Hong Kong,"Yeonhui Cricket Ground, Incheon",1,0,0,1,0,0,3,2,0,1,0,50,0,0
777997,2014,2014-09-22,Asian Games Women's Cricket Competition,Nepal,Malaysia,Malaysia,field,Nepal,"Yeonhui Cricket Ground, Incheon",11,7,64,1,1,100,1,2,1,0,100,0,4,3
777995,2014,2014-09-21,Asian Games Women's Cricket Competition,Thailand,Nepal,Thailand,field,Thailand,"Yeonhui Cricket Ground, Incheon",3,3,100,1,1,100,3,1,1,0,33,0,5,4
777991,2014,2014-09-20,Asian Games Women's Cricket Competition,Thailand,Malaysia,Malaysia,bat,Thailand,"Yeonhui Cricket Ground, Incheon",4,4,100,1,1,100,3,2,1,0,33,0,5,3
693437,2014,2014-09-07,South Africa Women in England T20I Series,South Africa,England,South Africa,field,England,"Edgbaston Foundation Community Sports Ground, Birmingham",15,3,20,2,0,0,3,7,0,2,0,28,2,2
754799,2014,2014-09-05,Pakistan Women in Australia T20I Series,Pakistan,Australia,Australia,bat,Australia,"Kerrydale Oval, Gold Coast",13,0,0,4,0,0,4,4,0,4,0,100,2,5
754797,2014,2014-09-03,Pakistan Women in Australia T20I Series,Pakistan,Australia,Pakistan,bat,Australia,"Kerrydale Oval, Gold Coast",13,0,0,4,0,0,4,4,0,4,0,100,3,5
693435,2014,2014-09-03,South Africa Women in England T20I Series,South Africa,England,England,bat,England,"County Ground, Northampton",15,3,20,1,0,0,1,5,0,1,0,20,3,2
693433,2014,2014-09-01,South Africa Women in England T20I Series,South Africa,England,England,field,England,"County Ground, Chelmsford",15,3,20,2,0,0,2,8,0,2,0,25,2,3
754795,2014,2014-08-31,Pakistan Women in Australia T20I Series,Pakistan,Australia,Australia,bat,Australia,"Kerrydale Oval, Gold Coast",13,0,0,4,0,0,4,4,0,4,0,100,3,4
754793,2014,2014-08-30,Pakistan Women in Australia T20I Series,Pakistan,Australia,Pakistan,bat,Australia,"Kerrydale Oval, Gold Coast",13,0,0,4,0,0,4,4,0,4,0,100,2,4
683015,2014,2014-04-06,Women's World T20,England,Australia,Australia,field,Australia,"Shere Bangla National Stadium, Mirpur, Dhaka",30,14,47,1,0,0,1,5,0,1,0,20,4,4
683013,2014,2014-04-04,Women's World T20,South Africa,England,England,field,England,"Shere Bangla National Stadium, Mirpur, Dhaka",15,3,20,1,0,0,1,1,0,1,0,100,3,4
718467,2014,2014-04-03,Women's World T20,Ireland,Bangladesh,Bangladesh,bat,Bangladesh,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",10,3,30,1,0,0,1,14,0,1,0,7,2,2
718465,2014,2014-04-03,Women's World T20,Sri Lanka,Pakistan,Pakistan,bat,Pakistan,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",12,4,33,3,1,33,11,4,1,2,9,50,2,1
683011,2014,2014-04-03,Women's World T20,West Indies,Australia,Australia,bat,Australia,"Shere Bangla National Stadium, Mirpur, Dhaka",12,2,17,1,0,0,1,5,0,1,0,20,3,3
683009,2014,2014-04-02,Women's World T20,Pakistan,India,India,bat,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",11,3,27,2,1,50,8,9,1,1,12,11,2,1
683007,2014,2014-04-02,Women's World T20,Sri Lanka,New Zealand,Sri Lanka,bat,New Zealand,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",9,1,11,1,0,0,11,3,0,1,0,33,2,1
683005,2014,2014-04-01,Women's World T20,West Indies,India,West Indies,bat,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",10,1,10,1,0,0,4,9,0,1,0,11,4,2
683003,2014,2014-04-01,Women's World T20,Sri Lanka,Bangladesh,Bangladesh,bat,Bangladesh,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",11,7,64,2,1,50,11,14,1,1,9,7,2,2
683001,2014,2014-03-31,Women's World T20,South Africa,New Zealand,New Zealand,bat,South Africa,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",13,4,31,1,1,100,2,3,1,0,50,0,3,1
682999,2014,2014-03-31,Women's World T20,Pakistan,Ireland,Pakistan,bat,Pakistan,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",10,7,70,1,1,100,8,3,1,0,12,0,2,4
682997,2014,2014-03-30,Women's World T20,Sri Lanka,England,Sri Lanka,bat,England,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",8,2,25,1,0,0,11,3,0,1,0,33,2,4
682995,2014,2014-03-30,Women's World T20,India,Bangladesh,India,bat,India,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",15,12,80,7,7,100,9,14,7,0,77,0,4,2
682993,2014,2014-03-29,Women's World T20,Pakistan,Australia,Australia,bat,Australia,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",13,0,0,1,0,0,8,2,0,1,0,50,1,2
682991,2014,2014-03-29,Women's World T20,South Africa,Ireland,South Africa,bat,South Africa,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",6,5,83,1,1,100,2,3,1,0,50,0,2,3
682989,2014,2014-03-28,Women's World T20,West Indies,Sri Lanka,Sri Lanka,bat,West Indies,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",10,8,80,1,1,100,4,3,1,0,25,0,5,3
682985,2014,2014-03-27,Women's World T20,Pakistan,New Zealand,New Zealand,bat,New Zealand,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",9,2,22,1,0,0,8,3,0,1,0,33,1,2
682981,2014,2014-03-26,Women's World T20,India,England,India,bat,England,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",25,6,24,1,0,0,9,3,0,1,0,33,3,4
682979,2014,2014-03-26,Women's World T20,West Indies,Bangladesh,West Indies,bat,West Indies,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",3,3,100,1,1,100,4,14,1,0,25,0,5,3
682975,2014,2014-03-25,Women's World T20,New Zealand,Ireland,New Zealand,bat,New Zealand,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",4,4,100,1,1,100,2,3,1,0,50,0,4,2
682973,2014,2014-03-24,Women's World T20,Sri Lanka,India,Sri Lanka,bat,Sri Lanka,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",13,2,15,3,1,33,11,9,1,2,9,22,2,2
682971,2014,2014-03-24,Women's World T20,West Indies,England,England,field,West Indies,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",21,3,14,1,1,100,4,3,1,0,25,0,5,4
682967,2014,2014-03-23,Women's World T20,New Zealand,Australia,Australia,field,New Zealand,"Sylhet International Cricket Stadium, Academy Ground, Sylhet",19,6,32,1,1,100,2,2,1,0,50,0,5,2
666049,2014,2014-02-02,Women's Ashes,England,Australia,Australia,field,Australia,"Stadium Australia, Sydney",30,14,47,1,0,0,1,1,0,1,0,100,4,2
666047,2014,2014-01-31,Women's Ashes,England,Australia,Australia,field,Australia,"Melbourne Cricket Ground, Melbourne",30,14,47,1,0,0,1,5,0,1,0,20,3,2
698995,2014,2014-01-24,PCB Qatar Women's 20-over Tri-Series,South Africa,Pakistan,Pakistan,field,Pakistan,"West End Park International Cricket Stadium, Doha",17,7,41,2,0,0,3,2,0,2,0,100,1,1
698987,2014,2014-01-20,PCB Qatar Women's 20-over Tri-Series,South Africa,Ireland,Ireland,field,South Africa,"West End Park International Cricket Stadium, Doha",6,5,83,1,1,100,3,2,1,0,33,0,1,2
