match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1188389,2019,Women's Big Bash League,Women's Big Bash League,2019-10-23,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Melbourne Renegades,65,50,28,15,2,4,"Junction Oval, Melbourne"
1188388,2019,Women's Big Bash League,Women's Big Bash League,2019-10-20,Sydney Thunder,Brisbane Heat,Brisbane Heat,bat,Sydney Thunder,45,100,25,0,3,4,"North Sydney Oval, Sydney"
1188387,2019,Women's Big Bash League,Women's Big Bash League,2019-10-20,Melbourne Stars,Hobart Hurricanes,Hobart Hurricanes,field,Hobart Hurricanes,41,33,9,25,2,2,"Junction Oval, Melbourne"
1188386,2019,Women's Big Bash League,Women's Big Bash League,2019-10-20,Melbourne Renegades,Adelaide Strikers,Adelaide Strikers,bat,Melbourne Renegades,56,40,28,13,1,3,"Karen Rolton Oval, Adelaide"
1188385,2019,Women's Big Bash League,Women's Big Bash League,2019-10-19,Sydney Sixers,Brisbane Heat,Brisbane Heat,bat,Brisbane Heat,38,20,4,28,3,4,"North Sydney Oval, Sydney"
1188384,2019,Women's Big Bash League,Women's Big Bash League,2019-10-19,Melbourne Stars,Hobart Hurricanes,Melbourne Stars,field,Hobart Hurricanes,41,33,9,25,2,2,"Junction Oval, Melbourne"
1188383,2019,Women's Big Bash League,Women's Big Bash League,2019-10-19,Melbourne Renegades,Adelaide Strikers,Adelaide Strikers,field,Adelaide Strikers,56,40,28,13,1,2,"Karen Rolton Oval, Adelaide"
1188382,2019,Women's Big Bash League,Women's Big Bash League,2019-10-18,Sydney Thunder,Sydney Sixers,Sydney Sixers,bat,Sydney Sixers,40,16,6,83,3,3,"North Sydney Oval, Sydney"
1187720,2020,South Africa Women tour of New Zealand,T20I,2020-02-10,South Africa,New Zealand,South Africa,field,New Zealand,29,50,50,50,3,3,"Basin Reserve, Wellington"
1187719,2020,South Africa Women tour of New Zealand,T20I,2020-02-09,South Africa,New Zealand,New Zealand,bat,South Africa,29,50,50,50,3,4,"Basin Reserve, Wellington"
1187718,2020,South Africa Women tour of New Zealand,T20I,2020-02-06,South Africa,New Zealand,New Zealand,field,New Zealand,29,0,0,50,3,5,"Seddon Park, Hamilton"
1187717,2020,South Africa Women tour of New Zealand,T20I,2020-02-02,South Africa,New Zealand,New Zealand,field,New Zealand,29,0,0,33,4,5,"Bay Oval, Mount Maunganui"
1185156,2019,West Indies Women tour of England and Ireland,T20I,2019-05-29,West Indies,Ireland,Ireland,field,West Indies,100,100,100,0,1,1,"Sydney Parade, Dublin"
1185155,2019,West Indies Women tour of England and Ireland,T20I,2019-05-28,West Indies,Ireland,West Indies,bat,West Indies,100,100,100,0,2,1,"Sydney Parade, Dublin"
1185154,2019,West Indies Women tour of England and Ireland,T20I,2019-05-26,West Indies,Ireland,West Indies,bat,West Indies,100,100,100,0,3,0,"Ymca Cricket Club, Dublin"
1183857,2019,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2019-05-19,United States Of America,Canada,United States of America,bat,United States Of America,75,100,100,0,2,4,"Central Broward Regional Park Stadium Turf Ground, Lauderhill"
1183856,2019,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2019-05-18,United States Of America,Canada,Canada,field,United States Of America,75,100,100,0,2,3,"Central Broward Regional Park Stadium Turf Ground, Lauderhill"
1183549,2020,Australia Tri-Nation Women's T20 Series,T20I,2020-02-12,India,Australia,Australia,bat,Australia,23,50,33,25,2,4,"Junction Oval, Melbourne"
1183548,2020,Australia Tri-Nation Women's T20 Series,T20I,2020-02-09,England,Australia,England,field,Australia,42,0,0,25,3,3,"Junction Oval, Melbourne"
1183547,2020,Australia Tri-Nation Women's T20 Series,T20I,2020-02-08,India,Australia,India,field,India,23,50,33,25,2,4,"Junction Oval, Melbourne"
1183546,2020,Australia Tri-Nation Women's T20 Series,T20I,2020-02-07,India,England,England,field,England,24,0,0,100,3,1,"Junction Oval, Melbourne"
1183545,2020,Australia Tri-Nation Women's T20 Series,T20I,2020-02-02,India,Australia,Australia,field,Australia,23,0,0,11,3,4,"Manuka Oval, Canberra"
1183544,2020,Australia Tri-Nation Women's T20 Series,T20I,2020-02-01,England,Australia,Australia,field,England,42,75,60,11,4,3,"Manuka Oval, Canberra"
1183543,2020,Australia Tri-Nation Women's T20 Series,T20I,2020-01-31,India,England,India,field,India,24,100,50,0,3,2,"Manuka Oval, Canberra"
1183512,2019,Sri Lanka Women tour of Australia,T20I,2019-10-02,Sri Lanka,Australia,Australia,bat,Australia,0,0,0,33,1,2,"North Sydney Oval, Sydney"
1183511,2019,Sri Lanka Women tour of Australia,T20I,2019-09-30,Sri Lanka,Australia,Sri Lanka,bat,Australia,0,0,0,33,1,3,"North Sydney Oval, Sydney"
1183510,2019,Sri Lanka Women tour of Australia,T20I,2019-09-29,Sri Lanka,Australia,Australia,bat,Australia,0,0,0,33,0,2,"North Sydney Oval, Sydney"
1182918,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-10,Samoa,Papua New Guinea,Papua New Guinea,field,Papua New Guinea,0,0,0,33,0,2,"Ground 1, Independence Park, Port Vila"
1182917,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-10,Vanuatu,Japan,Japan,bat,Vanuatu,100,100,100,0,4,3,"Ground 2, Independence Park, Port Vila"
1182916,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-10,Fiji,Indonesia,Indonesia,field,Indonesia,0,0,0,50,1,3,"Ground 1, Independence Park, Port Vila"
1182914,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-09,Japan,Papua New Guinea,Japan,bat,Papua New Guinea,0,0,0,33,3,3,"Ground 1, Independence Park, Port Vila"
1182913,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-09,Japan,Fiji,Japan,bat,Japan,100,100,50,0,3,1,"Ground 2, Independence Park, Port Vila"
1182912,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-09,Vanuatu,Samoa,Vanuatu,bat,Samoa,50,0,0,100,3,1,"Ground 1, Independence Park, Port Vila"
1182909,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-07,Papua New Guinea,Fiji,Fiji,bat,Papua New Guinea,100,100,100,0,4,1,"Ground 2, Independence Park, Port Vila"
1182906,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-06,Papua New Guinea,Indonesia,Indonesia,bat,Papua New Guinea,100,100,100,0,3,2,"Ground 1, Independence Park, Port Vila"
1182905,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-06,Japan,Indonesia,Japan,bat,Indonesia,0,0,0,100,2,2,"Ground 2, Independence Park, Port Vila"
1182904,2019,ICC Women's T20 World Cup East Asia-Pacific Region Qualifier,T20I,2019-05-06,Vanuatu,Papua New Guinea,Papua New Guinea,bat,Papua New Guinea,50,0,0,33,2,4,"Ground 1, Independence Park, Port Vila"
1182658,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-12,Zimbabwe,Namibia,Namibia,field,Zimbabwe,60,100,11,0,5,4,"Harare Sports Club, Harare"
1182657,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-11,Tanzania,Rwanda,Tanzania,bat,Tanzania,100,100,100,0,4,3,"Takashinga Sports Club, Highfield, Harare"
1182656,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-11,Zimbabwe,Nigeria,Nigeria,bat,Zimbabwe,100,100,33,0,5,2,"Old Hararians Sports Club, Harare"
1182654,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-09,Zimbabwe,Rwanda,Zimbabwe,bat,Zimbabwe,100,100,33,0,4,3,"Old Hararians Sports Club, Harare"
1182653,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-08,Sierra Leone,Namibia,Sierra Leone,bat,Namibia,0,0,0,100,2,4,"Takashinga Sports Club, Highfield, Harare"
1182652,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-08,Uganda,Kenya,Uganda,bat,Uganda,80,100,33,0,0,3,"Old Hararians Sports Club, Harare"
1182650,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-08,Rwanda,Mozambique,Mozambique,bat,Rwanda,100,100,100,0,2,1,"Old Hararians Sports Club, Harare"
1182649,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-06,Zimbabwe,Tanzania,Zimbabwe,bat,Zimbabwe,100,100,25,0,3,4,"Takashinga Sports Club, Highfield, Harare"
1182648,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-06,Uganda,Namibia,Uganda,field,Namibia,53,0,0,100,1,4,"Old Hararians Sports Club, Harare"
1182646,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-06,Mozambique,Nigeria,Nigeria,field,Nigeria,0,0,0,50,2,2,"Old Hararians Sports Club, Harare"
1182644,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-05,Uganda,Sierra Leone,Uganda,bat,Uganda,100,100,33,0,2,5,"Old Hararians Sports Club, Harare"
1182642,2019,ICC Women's T20 World Cup Africa Region Qualifier,T20I,2019-05-05,Zimbabwe,Mozambique,Zimbabwe,bat,Zimbabwe,100,100,33,0,2,1,"Old Hararians Sports Club, Harare"
1181896,2019,Women's T20 Challenge,T20I,2019-05-11,Velocity,Supernovas,Supernovas,field,Supernovas,40,0,0,66,1,2,"Sawai Mansingh Stadium, Jaipur"
1181895,2019,Women's T20 Challenge,T20I,2019-05-09,Velocity,Supernovas,Velocity,field,Supernovas,40,0,0,66,1,1,"Sawai Mansingh Stadium, Jaipur"
1181894,2019,Women's T20 Challenge,T20I,2019-05-08,Velocity,Trailblazers,Velocity,field,Velocity,33,100,33,0,0,2,"Sawai Mansingh Stadium, Jaipur"
1181893,2019,Women's T20 Challenge,T20I,2019-05-06,Trailblazers,Supernovas,Supernovas,field,Trailblazers,40,100,100,0,2,1,"Sawai Mansingh Stadium, Jaipur"
1179611,2019,Botswana Women tour of Namibia,T20I,2019-04-02,Namibia,Botswana,Botswana,bat,Namibia,100,100,83,0,4,0,"United Cricket Club Ground, Windhoek"
1179610,2019,Botswana Women tour of Namibia,T20I,2019-04-02,Namibia,Botswana,Botswana,field,Namibia,100,100,83,0,4,0,"United Cricket Club Ground, Windhoek"
1179018,2019,Botswana Women tour of Namibia,T20I,2019-04-03,Namibia,Botswana,Namibia,bat,Namibia,100,100,83,0,3,0,"United Cricket Club Ground, Windhoek"
1179017,2019,Botswana Women tour of Namibia,T20I,2019-04-03,Namibia,Botswana,Namibia,bat,Namibia,100,100,83,0,3,1,"United Cricket Club Ground, Windhoek"
1179016,2019,Botswana Women tour of Namibia,T20I,2019-04-01,Namibia,Botswana,Namibia,field,Namibia,100,100,83,0,3,2,"United Cricket Club Ground, Windhoek"
1177022,2019,Pakistan Women tour of South Africa,T20I,2019-05-23,South Africa,Pakistan,South Africa,field,South Africa,45,100,33,0,3,3,"Willowmoore Park, Benoni"
1177021,2019,Pakistan Women tour of South Africa,T20I,2019-05-22,South Africa,Pakistan,South Africa,field,South Africa,45,100,33,0,3,2,"Willowmoore Park, Benoni"
1177020,2019,Pakistan Women tour of South Africa,T20I,2019-05-19,South Africa,Pakistan,Pakistan,field,Pakistan,45,50,50,50,3,2,"City Oval, Pietermaritzburg"
1177019,2019,Pakistan Women tour of South Africa,T20I,2019-05-18,South Africa,Pakistan,Pakistan,bat,South Africa,45,50,50,50,3,2,"City Oval, Pietermaritzburg"
1177018,2019,Pakistan Women tour of South Africa,T20I,2019-05-15,South Africa,Pakistan,Pakistan,field,Pakistan,45,0,0,100,3,2,"Lc De Villiers Oval, Pretoria"
1176437,2019,England Women tour of Sri Lanka,T20I,2019-03-28,Sri Lanka,England,Sri Lanka,field,England,25,0,0,100,0,2,"P Sara Oval, Colombo"
1176436,2019,England Women tour of Sri Lanka,T20I,2019-03-26,Sri Lanka,England,Sri Lanka,bat,England,25,0,0,100,0,3,"P Sara Oval, Colombo"
1176435,2019,England Women tour of Sri Lanka,T20I,2019-03-24,Sri Lanka,England,Sri Lanka,bat,England,25,0,0,100,1,4,"P Sara Oval, Colombo"
1173070,2020,ICC Women's T20 World Cup,T20I,2020-03-08,India,Australia,Australia,bat,Australia,23,50,50,20,3,2,"Melbourne Cricket Ground, Melbourne"
1173069,2020,ICC Women's T20 World Cup,T20I,2020-03-05,South Africa,Australia,South Africa,field,Australia,25,0,0,33,3,3,"Sydney Cricket Ground, Sydney"
1173065,2020,ICC Women's T20 World Cup,T20I,2020-03-02,New Zealand,Australia,New Zealand,field,Australia,23,0,0,25,2,4,"Junction Oval, Melbourne"
1173064,2020,ICC Women's T20 World Cup,T20I,2020-03-02,Sri Lanka,Bangladesh,Bangladesh,bat,Sri Lanka,73,100,50,0,2,4,"Junction Oval, Melbourne"
1173063,2020,ICC Women's T20 World Cup,T20I,2020-03-01,West Indies,England,England,bat,England,17,0,0,100,4,4,"Sydney Showground Stadium, Sydney"
1173062,2020,ICC Women's T20 World Cup,T20I,2020-03-01,South Africa,Pakistan,South Africa,bat,South Africa,45,100,100,0,3,3,"Sydney Showground Stadium, Sydney"
1173061,2020,ICC Women's T20 World Cup,T20I,2020-02-29,Sri Lanka,India,Sri Lanka,bat,India,20,0,0,50,2,3,"Junction Oval, Melbourne"
1173060,2020,ICC Women's T20 World Cup,T20I,2020-02-29,New Zealand,Bangladesh,New Zealand,bat,New Zealand,100,100,33,0,2,4,"Junction Oval, Melbourne"
1173059,2020,ICC Women's T20 World Cup,T20I,2020-02-28,Pakistan,England,Pakistan,field,England,6,0,0,50,1,4,"Manuka Oval, Canberra"
1173058,2020,ICC Women's T20 World Cup,T20I,2020-02-28,South Africa,Thailand,South Africa,bat,South Africa,100,100,33,0,3,3,"Manuka Oval, Canberra"
1173057,2020,ICC Women's T20 World Cup,T20I,2020-02-27,Bangladesh,Australia,Australia,bat,Australia,0,0,0,11,2,4,"Manuka Oval, Canberra"
1173056,2020,ICC Women's T20 World Cup,T20I,2020-02-27,New Zealand,India,New Zealand,field,India,75,0,0,50,1,3,"Junction Oval, Melbourne"
1173055,2020,ICC Women's T20 World Cup,T20I,2020-02-26,West Indies,Pakistan,West Indies,bat,Pakistan,80,0,0,100,5,4,"Manuka Oval, Canberra"
1173054,2020,ICC Women's T20 World Cup,T20I,2020-02-26,England,Thailand,Thailand,field,England,100,100,20,0,3,2,"Manuka Oval, Canberra"
1173053,2020,ICC Women's T20 World Cup,T20I,2020-02-24,India,Bangladesh,Bangladesh,field,India,81,100,100,0,3,4,"W.A.C.A. Ground, Perth"
1173052,2020,ICC Women's T20 World Cup,T20I,2020-02-24,Sri Lanka,Australia,Sri Lanka,bat,Australia,0,0,0,100,2,5,"W.A.C.A. Ground, Perth"
1173051,2020,ICC Women's T20 World Cup,T20I,2020-02-23,South Africa,England,South Africa,field,South Africa,16,100,100,0,2,4,"W.A.C.A. Ground, Perth"
1173050,2020,ICC Women's T20 World Cup,T20I,2020-02-22,Sri Lanka,New Zealand,New Zealand,field,New Zealand,17,0,0,100,2,5,"W.A.C.A. Ground, Perth"
1173049,2020,ICC Women's T20 World Cup,T20I,2020-02-22,Thailand,West Indies,Thailand,bat,West Indies,0,0,0,100,0,4,"W.A.C.A. Ground, Perth"
1173048,2020,ICC Women's T20 World Cup,T20I,2020-02-21,India,Australia,Australia,field,India,23,100,100,0,3,5,"Sydney Showground Stadium, Sydney"
1172930,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-27,United Arab Emirates,Thailand,Thailand,bat,Thailand,25,0,0,100,5,2,"Asian Institute Of Technology Ground, Bangkok"
1172929,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-27,Nepal,Kuwait,Kuwait,field,Nepal,100,100,33,0,3,2,"Asian Institute Of Technology Ground, Bangkok"
1172927,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-25,Kuwait,Hong Kong,Hong Kong,field,Hong Kong,0,0,0,20,3,2,"Asian Institute Of Technology Ground, Bangkok"
1172926,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-25,China,Nepal,China,field,Nepal,0,0,0,25,2,2,"Terdthai Cricket Ground, Bangkok"
1172925,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-25,Thailand,Malaysia,Malaysia,field,Thailand,100,100,14,0,1,4,"Terdthai Cricket Ground, Bangkok"
1172924,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-24,Nepal,Hong Kong,Hong Kong,bat,Nepal,56,50,33,20,2,1,"Asian Institute Of Technology Ground, Bangkok"
1172923,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-24,Thailand,Kuwait,Kuwait,bat,Thailand,100,100,33,0,2,2,"Asian Institute Of Technology Ground, Bangkok"
1172922,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-24,United Arab Emirates,China,China,field,United Arab Emirates,100,100,11,0,5,2,"Terdthai Cricket Ground, Bangkok"
1172921,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-22,China,Malaysia,Malaysia,bat,China,100,100,50,0,3,4,"Terdthai Cricket Ground, Bangkok"
1172920,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-22,Thailand,Hong Kong,Thailand,bat,Thailand,100,100,33,0,3,1,"Asian Institute Of Technology Ground, Bangkok"
1172919,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-22,United Arab Emirates,Nepal,United Arab Emirates,bat,Nepal,25,0,0,50,5,2,"Terdthai Cricket Ground, Bangkok"
1172918,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-21,Kuwait,China,China,field,China,50,0,0,100,2,3,"Asian Institute Of Technology Ground, Bangkok"
1172917,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-21,Thailand,Nepal,Thailand,bat,Thailand,100,100,33,0,3,2,"Asian Institute Of Technology Ground, Bangkok"
1172916,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-21,United Arab Emirates,Malaysia,United Arab Emirates,bat,United Arab Emirates,100,100,11,0,5,3,"Terdthai Cricket Ground, Bangkok"
1172915,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-19,United Arab Emirates,Kuwait,United Arab Emirates,bat,United Arab Emirates,100,100,25,0,5,2,"Asian Institute Of Technology Ground, Bangkok"
1172914,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-19,Hong Kong,China,China,field,China,78,0,0,33,4,3,"Terdthai Cricket Ground, Bangkok"
1172913,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-19,Nepal,Malaysia,Nepal,bat,Nepal,56,100,33,0,3,3,"Terdthai Cricket Ground, Bangkok"
1172912,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-18,United Arab Emirates,Hong Kong,United Arab Emirates,bat,United Arab Emirates,90,100,25,0,5,2,"Asian Institute Of Technology Ground, Bangkok"
1172911,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-18,Malaysia,Kuwait,Kuwait,field,Malaysia,100,100,100,0,2,1,"Asian Institute Of Technology Ground, Bangkok"
1172910,2019,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2019-02-18,Thailand,China,Thailand,field,Thailand,100,100,14,0,3,3,"Terdthai Cricket Ground, Bangkok"
1172471,2019,West Indies Women tour of Pakistan and United Arab Emirates,T20I,2019-02-03,West Indies,Pakistan,Pakistan,bat,Pakistan,80,66,66,16,5,4,"Southend Club Cricket Stadium, Karachi"
1172470,2019,West Indies Women tour of Pakistan and United Arab Emirates,T20I,2019-02-01,West Indies,Pakistan,Pakistan,bat,West Indies,80,66,66,16,5,3,"Southend Club Cricket Stadium, Karachi"
1172469,2019,West Indies Women tour of Pakistan and United Arab Emirates,T20I,2019-01-31,West Indies,Pakistan,West Indies,bat,West Indies,80,66,66,16,5,2,"Southend Club Cricket Stadium, Karachi"
1172165,2019,England Women tour of India,T20I,2019-03-09,India,England,England,bat,England,24,0,0,100,2,4,"Barsapara Cricket Stadium, Guwahati"
1172164,2019,England Women tour of India,T20I,2019-03-07,India,England,England,field,England,24,0,0,100,2,3,"Barsapara Cricket Stadium, Guwahati"
1172163,2019,England Women tour of India,T20I,2019-03-04,India,England,India,field,England,24,0,0,100,2,4,"Barsapara Cricket Stadium, Guwahati"
1168162,2019,Sri Lanka Women tour of South Africa,T20I,2019-02-06,Sri Lanka,South Africa,Sri Lanka,field,South Africa,38,0,0,100,2,1,"Supersport Park, Centurion"
1168160,2019,Sri Lanka Women tour of South Africa,T20I,2019-02-01,Sri Lanka,South Africa,Sri Lanka,bat,South Africa,38,50,33,33,1,2,"Newlands, Cape Town"
1168028,2019,Australia Women tour of England,T20I,2019-07-31,England,Australia,Australia,field,England,42,100,100,0,2,5,"County Ground, Bristol"
1168027,2019,Australia Women tour of England,T20I,2019-07-28,England,Australia,England,bat,Australia,42,0,0,100,3,5,"County Ground, Hove, Brighton"
1168026,2019,Australia Women tour of England,T20I,2019-07-26,England,Australia,England,field,Australia,42,66,66,33,3,5,"County Ground, Chelmsford"
1168020,2019,West Indies Women tour of England and Ireland,T20I,2019-06-21,West Indies,England,England,bat,England,17,0,0,40,4,4,"County Ground, Northampton"
1167300,2019,Women's Cricket Super League,T20I,2019-09-01,Western Storm,Southern Vipers,Southern Vipers,bat,Western Storm,55,100,50,0,5,5,"County Ground, Hove, Brighton"
1167298,2019,Women's Cricket Super League,T20I,2019-09-01,Southern Vipers,Loughborough Lightning,Loughborough Lightning,bat,Southern Vipers,57,100,50,0,4,3,"County Ground, Hove, Brighton"
1167297,2019,Women's Cricket Super League,T20I,2019-08-28,Southern Vipers,Loughborough Lightning,Southern Vipers,field,Loughborough Lightning,57,33,11,66,4,2,"The Rose Bowl, Southampton"
